location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Georgstraße, Hannover;2018-08-12 16:00:00 +0200;Sunday;1593;26;partly-cloudy-day;
Georgstraße, Hannover;2018-08-12 17:00:00 +0200;Sunday;1651;27;partly-cloudy-day;
Georgstraße, Hannover;2018-08-12 18:00:00 +0200;Sunday;1614;27;partly-cloudy-day;
Georgstraße, Hannover;2018-08-12 19:00:00 +0200;Sunday;1543;26;partly-cloudy-day;
Georgstraße, Hannover;2018-08-12 20:00:00 +0200;Sunday;1506;25;partly-cloudy-day;
Georgstraße, Hannover;2018-08-12 21:00:00 +0200;Sunday;1132;24;partly-cloudy-night;
Georgstraße, Hannover;2018-08-12 22:00:00 +0200;Sunday;945;21;partly-cloudy-night;
Georgstraße, Hannover;2018-08-12 23:00:00 +0200;Sunday;612;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-13 00:00:00 +0200;Monday;304;18;partly-cloudy-night;
Georgstraße, Hannover;2018-08-13 01:00:00 +0200;Monday;135;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-13 02:00:00 +0200;Monday;77;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-13 03:00:00 +0200;Monday;81;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-13 04:00:00 +0200;Monday;96;14;partly-cloudy-night;
Georgstraße, Hannover;2018-08-13 05:00:00 +0200;Monday;161;15;partly-cloudy-night;
Georgstraße, Hannover;2018-08-13 06:00:00 +0200;Monday;316;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-13 07:00:00 +0200;Monday;711;16;partly-cloudy-day;
Georgstraße, Hannover;2018-08-13 08:00:00 +0200;Monday;1371;17;partly-cloudy-day;
Georgstraße, Hannover;2018-08-13 09:00:00 +0200;Monday;2047;20;partly-cloudy-day;
Georgstraße, Hannover;2018-08-13 10:00:00 +0200;Monday;3332;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-13 11:00:00 +0200;Monday;4078;25;partly-cloudy-day;
Georgstraße, Hannover;2018-08-13 12:00:00 +0200;Monday;4917;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-13 13:00:00 +0200;Monday;4965;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-13 14:00:00 +0200;Monday;4645;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-13 15:00:00 +0200;Monday;5151;21;partly-cloudy-day;
Georgstraße, Hannover;2018-08-13 16:00:00 +0200;Monday;5563;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-13 17:00:00 +0200;Monday;5458;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-13 18:00:00 +0200;Monday;4849;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-13 19:00:00 +0200;Monday;3704;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-13 20:00:00 +0200;Monday;1964;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-13 21:00:00 +0200;Monday;912;21;partly-cloudy-night;
Georgstraße, Hannover;2018-08-13 22:00:00 +0200;Monday;703;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-13 23:00:00 +0200;Monday;374;19;partly-cloudy-night;
Georgstraße, Hannover;2018-08-14 00:00:00 +0200;Tuesday;231;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-14 01:00:00 +0200;Tuesday;121;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-14 02:00:00 +0200;Tuesday;82;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-14 03:00:00 +0200;Tuesday;48;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-14 04:00:00 +0200;Tuesday;71;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-14 05:00:00 +0200;Tuesday;169;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-14 06:00:00 +0200;Tuesday;369;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-14 07:00:00 +0200;Tuesday;1001;17;partly-cloudy-day;
Georgstraße, Hannover;2018-08-14 08:00:00 +0200;Tuesday;1396;17;partly-cloudy-day;
Georgstraße, Hannover;2018-08-14 09:00:00 +0200;Tuesday;2117;18;partly-cloudy-day;
Georgstraße, Hannover;2018-08-14 10:00:00 +0200;Tuesday;2890;18;partly-cloudy-day;
Georgstraße, Hannover;2018-08-14 11:00:00 +0200;Tuesday;3636;19;partly-cloudy-day;
Georgstraße, Hannover;2018-08-14 12:00:00 +0200;Tuesday;4412;21;partly-cloudy-day;
Georgstraße, Hannover;2018-08-14 13:00:00 +0200;Tuesday;4846;20;partly-cloudy-day;
Georgstraße, Hannover;2018-08-14 14:00:00 +0200;Tuesday;4698;21;partly-cloudy-day;
Georgstraße, Hannover;2018-08-14 15:00:00 +0200;Tuesday;5133;19;partly-cloudy-day;
Georgstraße, Hannover;2018-08-14 16:00:00 +0200;Tuesday;5337;18;partly-cloudy-day;
Georgstraße, Hannover;2018-08-14 17:00:00 +0200;Tuesday;5314;20;partly-cloudy-day;
Georgstraße, Hannover;2018-08-14 18:00:00 +0200;Tuesday;4414;20;partly-cloudy-day;
Georgstraße, Hannover;2018-08-14 19:00:00 +0200;Tuesday;3533;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-14 20:00:00 +0200;Tuesday;1913;21;partly-cloudy-day;
Georgstraße, Hannover;2018-08-14 21:00:00 +0200;Tuesday;985;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-14 22:00:00 +0200;Tuesday;729;19;partly-cloudy-night;
Georgstraße, Hannover;2018-08-14 23:00:00 +0200;Tuesday;431;18;partly-cloudy-night;
Georgstraße, Hannover;2018-08-15 00:00:00 +0200;Wednesday;302;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-15 01:00:00 +0200;Wednesday;100;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-15 02:00:00 +0200;Wednesday;67;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-15 03:00:00 +0200;Wednesday;60;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-15 04:00:00 +0200;Wednesday;71;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-15 05:00:00 +0200;Wednesday;196;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-15 06:00:00 +0200;Wednesday;392;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-15 07:00:00 +0200;Wednesday;888;15;partly-cloudy-day;
Georgstraße, Hannover;2018-08-15 08:00:00 +0200;Wednesday;1368;17;partly-cloudy-day;
Georgstraße, Hannover;2018-08-15 09:00:00 +0200;Wednesday;1933;18;partly-cloudy-day;
Georgstraße, Hannover;2018-08-15 10:00:00 +0200;Wednesday;2739;19;partly-cloudy-day;
Georgstraße, Hannover;2018-08-15 11:00:00 +0200;Wednesday;4010;21;partly-cloudy-day;
Georgstraße, Hannover;2018-08-15 12:00:00 +0200;Wednesday;5165;21;partly-cloudy-day;
Georgstraße, Hannover;2018-08-15 13:00:00 +0200;Wednesday;5219;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-15 14:00:00 +0200;Wednesday;4962;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-15 15:00:00 +0200;Wednesday;5362;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-15 16:00:00 +0200;Wednesday;5839;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-15 17:00:00 +0200;Wednesday;5715;24;partly-cloudy-day;
Georgstraße, Hannover;2018-08-15 18:00:00 +0200;Wednesday;4953;24;partly-cloudy-day;
Georgstraße, Hannover;2018-08-15 19:00:00 +0200;Wednesday;3818;24;partly-cloudy-day;
Georgstraße, Hannover;2018-08-15 20:00:00 +0200;Wednesday;2023;24;partly-cloudy-day;
Georgstraße, Hannover;2018-08-15 21:00:00 +0200;Wednesday;1027;22;partly-cloudy-night;
Georgstraße, Hannover;2018-08-15 22:00:00 +0200;Wednesday;880;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-15 23:00:00 +0200;Wednesday;601;19;partly-cloudy-night;
Georgstraße, Hannover;2018-08-16 00:00:00 +0200;Thursday;330;19;partly-cloudy-night;
Georgstraße, Hannover;2018-08-16 01:00:00 +0200;Thursday;103;19;partly-cloudy-night;
Georgstraße, Hannover;2018-08-16 02:00:00 +0200;Thursday;67;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-16 03:00:00 +0200;Thursday;100;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-16 04:00:00 +0200;Thursday;107;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-16 05:00:00 +0200;Thursday;172;15;partly-cloudy-night;
Georgstraße, Hannover;2018-08-16 06:00:00 +0200;Thursday;423;15;partly-cloudy-night;
Georgstraße, Hannover;2018-08-16 07:00:00 +0200;Thursday;904;16;partly-cloudy-day;
Georgstraße, Hannover;2018-08-16 08:00:00 +0200;Thursday;1418;17;partly-cloudy-day;
Georgstraße, Hannover;2018-08-16 09:00:00 +0200;Thursday;1988;19;partly-cloudy-day;
Georgstraße, Hannover;2018-08-16 10:00:00 +0200;Thursday;2827;21;partly-cloudy-day;
Georgstraße, Hannover;2018-08-16 11:00:00 +0200;Thursday;3627;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-16 12:00:00 +0200;Thursday;4535;25;partly-cloudy-day;
Georgstraße, Hannover;2018-08-16 13:00:00 +0200;Thursday;4851;26;partly-cloudy-day;
Georgstraße, Hannover;2018-08-16 14:00:00 +0200;Thursday;4834;27;partly-cloudy-day;
Georgstraße, Hannover;2018-08-16 15:00:00 +0200;Thursday;5111;28;partly-cloudy-day;
Georgstraße, Hannover;2018-08-16 16:00:00 +0200;Thursday;5739;28;partly-cloudy-day;
Georgstraße, Hannover;2018-08-16 17:00:00 +0200;Thursday;5691;29;partly-cloudy-day;
Georgstraße, Hannover;2018-08-16 18:00:00 +0200;Thursday;5001;29;partly-cloudy-day;
Georgstraße, Hannover;2018-08-16 19:00:00 +0200;Thursday;3737;29;partly-cloudy-day;
Georgstraße, Hannover;2018-08-16 20:00:00 +0200;Thursday;2471;29;partly-cloudy-day;
Georgstraße, Hannover;2018-08-16 21:00:00 +0200;Thursday;1261;26;partly-cloudy-night;
Georgstraße, Hannover;2018-08-16 22:00:00 +0200;Thursday;937;24;partly-cloudy-night;
Georgstraße, Hannover;2018-08-16 23:00:00 +0200;Thursday;599;22;partly-cloudy-night;
Georgstraße, Hannover;2018-08-17 00:00:00 +0200;Friday;375;21;partly-cloudy-night;
Georgstraße, Hannover;2018-08-17 01:00:00 +0200;Friday;132;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-17 02:00:00 +0200;Friday;101;19;partly-cloudy-night;
Georgstraße, Hannover;2018-08-17 03:00:00 +0200;Friday;84;18;partly-cloudy-night;
Georgstraße, Hannover;2018-08-17 04:00:00 +0200;Friday;105;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-17 05:00:00 +0200;Friday;200;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-17 06:00:00 +0200;Friday;415;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-17 07:00:00 +0200;Friday;918;16;partly-cloudy-day;
Georgstraße, Hannover;2018-08-17 08:00:00 +0200;Friday;1348;17;partly-cloudy-day;
Georgstraße, Hannover;2018-08-17 09:00:00 +0200;Friday;1954;18;partly-cloudy-day;
Georgstraße, Hannover;2018-08-17 10:00:00 +0200;Friday;2833;20;partly-cloudy-day;
Georgstraße, Hannover;2018-08-17 11:00:00 +0200;Friday;3735;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-17 12:00:00 +0200;Friday;4901;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-17 13:00:00 +0200;Friday;5010;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-17 14:00:00 +0200;Friday;5577;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-17 15:00:00 +0200;Friday;5859;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-17 16:00:00 +0200;Friday;6378;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-17 17:00:00 +0200;Friday;6193;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-17 18:00:00 +0200;Friday;5664;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-17 19:00:00 +0200;Friday;5055;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-17 20:00:00 +0200;Friday;2770;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-17 21:00:00 +0200;Friday;1716;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-17 22:00:00 +0200;Friday;1679;18;partly-cloudy-night;
Georgstraße, Hannover;2018-08-17 23:00:00 +0200;Friday;1145;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-18 00:00:00 +0200;Saturday;923;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-18 01:00:00 +0200;Saturday;771;14;partly-cloudy-night;
Georgstraße, Hannover;2018-08-18 02:00:00 +0200;Saturday;603;14;partly-cloudy-night;
Georgstraße, Hannover;2018-08-18 03:00:00 +0200;Saturday;402;13;partly-cloudy-night;
Georgstraße, Hannover;2018-08-18 04:00:00 +0200;Saturday;350;12;partly-cloudy-night;
Georgstraße, Hannover;2018-08-18 05:00:00 +0200;Saturday;281;11;partly-cloudy-night;
Georgstraße, Hannover;2018-08-18 06:00:00 +0200;Saturday;242;11;partly-cloudy-night;
Georgstraße, Hannover;2018-08-18 07:00:00 +0200;Saturday;272;11;partly-cloudy-day;
Georgstraße, Hannover;2018-08-18 08:00:00 +0200;Saturday;489;12;partly-cloudy-day;
Georgstraße, Hannover;2018-08-18 09:00:00 +0200;Saturday;1316;16;partly-cloudy-day;
Georgstraße, Hannover;2018-08-18 10:00:00 +0200;Saturday;2730;19;partly-cloudy-day;
Georgstraße, Hannover;2018-08-18 11:00:00 +0200;Saturday;4622;21;partly-cloudy-day;
Georgstraße, Hannover;2018-08-18 12:00:00 +0200;Saturday;6131;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-18 13:00:00 +0200;Saturday;7136;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-18 14:00:00 +0200;Saturday;7840;24;partly-cloudy-day;
Georgstraße, Hannover;2018-08-18 15:00:00 +0200;Saturday;8695;25;partly-cloudy-day;
Georgstraße, Hannover;2018-08-18 16:00:00 +0200;Saturday;8292;25;partly-cloudy-day;
Georgstraße, Hannover;2018-08-18 17:00:00 +0200;Saturday;8023;26;partly-cloudy-day;
Georgstraße, Hannover;2018-08-18 18:00:00 +0200;Saturday;7127;26;clear-day;
Georgstraße, Hannover;2018-08-18 19:00:00 +0200;Saturday;6171;25;clear-day;
Georgstraße, Hannover;2018-08-18 20:00:00 +0200;Saturday;3853;24;clear-day;
Georgstraße, Hannover;2018-08-18 21:00:00 +0200;Saturday;2085;23;clear-night;
Georgstraße, Hannover;2018-08-18 22:00:00 +0200;Saturday;1743;20;clear-night;
Georgstraße, Hannover;2018-08-18 23:00:00 +0200;Saturday;1701;18;clear-night;
Georgstraße, Hannover;2018-08-19 00:00:00 +0200;Sunday;1138;17;clear-night;
Georgstraße, Hannover;2018-08-19 01:00:00 +0200;Sunday;909;16;clear-night;
Georgstraße, Hannover;2018-08-19 02:00:00 +0200;Sunday;776;15;clear-night;
Georgstraße, Hannover;2018-08-19 03:00:00 +0200;Sunday;522;15;clear-night;
Georgstraße, Hannover;2018-08-19 04:00:00 +0200;Sunday;487;14;clear-night;
Georgstraße, Hannover;2018-08-19 05:00:00 +0200;Sunday;388;14;clear-night;
Georgstraße, Hannover;2018-08-19 06:00:00 +0200;Sunday;274;14;clear-night;
Georgstraße, Hannover;2018-08-19 07:00:00 +0200;Sunday;208;14;partly-cloudy-day;
Georgstraße, Hannover;2018-08-19 08:00:00 +0200;Sunday;263;14;partly-cloudy-day;
Georgstraße, Hannover;2018-08-19 09:00:00 +0200;Sunday;335;17;partly-cloudy-day;
Georgstraße, Hannover;2018-08-19 10:00:00 +0200;Sunday;468;20;partly-cloudy-day;
Georgstraße, Hannover;2018-08-19 11:00:00 +0200;Sunday;697;21;partly-cloudy-day;
Georgstraße, Hannover;2018-08-19 12:00:00 +0200;Sunday;961;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-19 13:00:00 +0200;Sunday;1191;24;partly-cloudy-day;
Georgstraße, Hannover;2018-08-19 14:00:00 +0200;Sunday;1309;25;partly-cloudy-day;
Georgstraße, Hannover;2018-08-19 15:00:00 +0200;Sunday;1633;26;partly-cloudy-day;
Georgstraße, Hannover;2018-08-19 16:00:00 +0200;Sunday;1666;27;partly-cloudy-day;
Georgstraße, Hannover;2018-08-19 17:00:00 +0200;Sunday;1683;27;partly-cloudy-day;
Georgstraße, Hannover;2018-08-19 18:00:00 +0200;Sunday;1661;28;partly-cloudy-day;
Georgstraße, Hannover;2018-08-19 19:00:00 +0200;Sunday;1708;27;partly-cloudy-day;
Georgstraße, Hannover;2018-08-19 20:00:00 +0200;Sunday;1443;26;partly-cloudy-day;
Georgstraße, Hannover;2018-08-19 21:00:00 +0200;Sunday;1107;25;partly-cloudy-night;
Georgstraße, Hannover;2018-08-19 22:00:00 +0200;Sunday;773;22;partly-cloudy-night;
Georgstraße, Hannover;2018-08-19 23:00:00 +0200;Sunday;510;21;partly-cloudy-night;
Georgstraße, Hannover;2018-08-20 00:00:00 +0200;Monday;286;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-20 01:00:00 +0200;Monday;117;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-20 02:00:00 +0200;Monday;53;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-20 03:00:00 +0200;Monday;59;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-20 04:00:00 +0200;Monday;55;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-20 05:00:00 +0200;Monday;169;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-20 06:00:00 +0200;Monday;353;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-20 07:00:00 +0200;Monday;884;20;partly-cloudy-day;
Georgstraße, Hannover;2018-08-20 08:00:00 +0200;Monday;1428;19;partly-cloudy-day;
Georgstraße, Hannover;2018-08-20 09:00:00 +0200;Monday;2031;20;partly-cloudy-day;
Georgstraße, Hannover;2018-08-20 10:00:00 +0200;Monday;3106;20;partly-cloudy-day;
Georgstraße, Hannover;2018-08-20 11:00:00 +0200;Monday;4002;21;partly-cloudy-day;
Georgstraße, Hannover;2018-08-20 12:00:00 +0200;Monday;5133;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-20 13:00:00 +0200;Monday;5132;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-20 14:00:00 +0200;Monday;4727;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-20 15:00:00 +0200;Monday;5266;20;partly-cloudy-day;
Georgstraße, Hannover;2018-08-20 16:00:00 +0200;Monday;5617;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-20 17:00:00 +0200;Monday;5285;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-20 18:00:00 +0200;Monday;4645;23;partly-cloudy-day;
Georgstraße, Hannover;2018-08-20 19:00:00 +0200;Monday;3238;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-20 20:00:00 +0200;Monday;1749;21;partly-cloudy-day;
Georgstraße, Hannover;2018-08-20 21:00:00 +0200;Monday;816;21;partly-cloudy-night;
Georgstraße, Hannover;2018-08-20 22:00:00 +0200;Monday;626;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-20 23:00:00 +0200;Monday;440;19;partly-cloudy-night;
Georgstraße, Hannover;2018-08-21 00:00:00 +0200;Tuesday;203;19;partly-cloudy-night;
Georgstraße, Hannover;2018-08-21 01:00:00 +0200;Tuesday;113;19;partly-cloudy-night;
Georgstraße, Hannover;2018-08-21 02:00:00 +0200;Tuesday;44;18;partly-cloudy-night;
Georgstraße, Hannover;2018-08-21 03:00:00 +0200;Tuesday;59;18;partly-cloudy-night;
Georgstraße, Hannover;2018-08-21 04:00:00 +0200;Tuesday;78;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-21 05:00:00 +0200;Tuesday;158;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-21 06:00:00 +0200;Tuesday;387;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-21 07:00:00 +0200;Tuesday;898;17;partly-cloudy-day;
Georgstraße, Hannover;2018-08-21 08:00:00 +0200;Tuesday;1389;17;partly-cloudy-day;
Georgstraße, Hannover;2018-08-21 09:00:00 +0200;Tuesday;1963;;;
Georgstraße, Hannover;2018-08-21 10:00:00 +0200;Tuesday;2760;19;partly-cloudy-day;
Georgstraße, Hannover;2018-08-21 11:00:00 +0200;Tuesday;3591;21;partly-cloudy-day;
Georgstraße, Hannover;2018-08-21 12:00:00 +0200;Tuesday;4727;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-21 13:00:00 +0200;Tuesday;4704;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-21 14:00:00 +0200;Tuesday;4402;24;partly-cloudy-day;
Georgstraße, Hannover;2018-08-21 15:00:00 +0200;Tuesday;4778;24;partly-cloudy-day;
Georgstraße, Hannover;2018-08-21 16:00:00 +0200;Tuesday;5411;25;partly-cloudy-day;
Georgstraße, Hannover;2018-08-21 17:00:00 +0200;Tuesday;5470;25;partly-cloudy-day;
Georgstraße, Hannover;2018-08-21 18:00:00 +0200;Tuesday;4750;26;partly-cloudy-day;
Georgstraße, Hannover;2018-08-21 19:00:00 +0200;Tuesday;3763;26;partly-cloudy-day;
Georgstraße, Hannover;2018-08-21 20:00:00 +0200;Tuesday;2316;25;partly-cloudy-day;
Georgstraße, Hannover;2018-08-21 21:00:00 +0200;Tuesday;1179;23;partly-cloudy-night;
Georgstraße, Hannover;2018-08-21 22:00:00 +0200;Tuesday;809;21;partly-cloudy-night;
Georgstraße, Hannover;2018-08-21 23:00:00 +0200;Tuesday;478;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-22 00:00:00 +0200;Wednesday;269;19;partly-cloudy-night;
Georgstraße, Hannover;2018-08-22 01:00:00 +0200;Wednesday;122;18;partly-cloudy-night;
Georgstraße, Hannover;2018-08-22 02:00:00 +0200;Wednesday;65;18;partly-cloudy-night;
Georgstraße, Hannover;2018-08-22 03:00:00 +0200;Wednesday;62;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-22 04:00:00 +0200;Wednesday;91;15;partly-cloudy-night;
Georgstraße, Hannover;2018-08-22 05:00:00 +0200;Wednesday;150;16;partly-cloudy-night;
Georgstraße, Hannover;2018-08-22 06:00:00 +0200;Wednesday;425;15;partly-cloudy-night;
Georgstraße, Hannover;2018-08-22 07:00:00 +0200;Wednesday;943;15;partly-cloudy-day;
Georgstraße, Hannover;2018-08-22 08:00:00 +0200;Wednesday;1423;17;partly-cloudy-day;
Georgstraße, Hannover;2018-08-22 09:00:00 +0200;Wednesday;1920;20;partly-cloudy-day;
Georgstraße, Hannover;2018-08-22 10:00:00 +0200;Wednesday;2679;22;partly-cloudy-day;
Georgstraße, Hannover;2018-08-22 11:00:00 +0200;Wednesday;3471;24;partly-cloudy-day;
Georgstraße, Hannover;2018-08-22 12:00:00 +0200;Wednesday;4308;27;partly-cloudy-day;
Georgstraße, Hannover;2018-08-22 13:00:00 +0200;Wednesday;4521;28;partly-cloudy-day;
Georgstraße, Hannover;2018-08-22 14:00:00 +0200;Wednesday;4053;28;partly-cloudy-day;
Georgstraße, Hannover;2018-08-22 15:00:00 +0200;Wednesday;4635;30;partly-cloudy-day;
Georgstraße, Hannover;2018-08-22 16:00:00 +0200;Wednesday;5053;30;partly-cloudy-day;
Georgstraße, Hannover;2018-08-22 17:00:00 +0200;Wednesday;4988;30;partly-cloudy-day;
Georgstraße, Hannover;2018-08-22 18:00:00 +0200;Wednesday;4780;30;partly-cloudy-day;
Georgstraße, Hannover;2018-08-22 19:00:00 +0200;Wednesday;3657;30;partly-cloudy-day;
Georgstraße, Hannover;2018-08-22 20:00:00 +0200;Wednesday;2244;30;partly-cloudy-day;
Georgstraße, Hannover;2018-08-22 21:00:00 +0200;Wednesday;1129;27;partly-cloudy-night;
Georgstraße, Hannover;2018-08-22 22:00:00 +0200;Wednesday;1003;23;partly-cloudy-night;
Georgstraße, Hannover;2018-08-22 23:00:00 +0200;Wednesday;596;22;partly-cloudy-night;
Georgstraße, Hannover;2018-08-23 00:00:00 +0200;Thursday;320;21;partly-cloudy-night;
Georgstraße, Hannover;2018-08-23 01:00:00 +0200;Thursday;124;21;partly-cloudy-night;
Georgstraße, Hannover;2018-08-23 02:00:00 +0200;Thursday;83;20;partly-cloudy-night;
Georgstraße, Hannover;2018-08-23 03:00:00 +0200;Thursday;61;18;partly-cloudy-night;
Georgstraße, Hannover;2018-08-23 04:00:00 +0200;Thursday;108;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-23 05:00:00 +0200;Thursday;172;17;partly-cloudy-night;
Georgstraße, Hannover;2018-08-23 06:00:00 +0200;Thursday;407;16;partly-cloudy-night;
