location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Marktstraße, Erfurt;2022-09-09 10:00:00 +0200;Friday;710;18;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-09 11:00:00 +0200;Friday;1175;20;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-09 12:00:00 +0200;Friday;1201;20;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-09 13:00:00 +0200;Friday;1276;21;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-09 14:00:00 +0200;Friday;1139;22;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-09 15:00:00 +0200;Friday;1295;21;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-09 16:00:00 +0200;Friday;1432;21;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-09 17:00:00 +0200;Friday;1626;21;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-09 18:00:00 +0200;Friday;1508;21;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-09 19:00:00 +0200;Friday;1469;20;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-09 20:00:00 +0200;Friday;1296;18;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-09 21:00:00 +0200;Friday;1145;16;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-09 22:00:00 +0200;Friday;934;16;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-09 23:00:00 +0200;Friday;747;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-10 00:00:00 +0200;Saturday;343;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-10 01:00:00 +0200;Saturday;88;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-10 02:00:00 +0200;Saturday;76;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-10 03:00:00 +0200;Saturday;30;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-10 04:00:00 +0200;Saturday;39;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-10 05:00:00 +0200;Saturday;17;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-10 06:00:00 +0200;Saturday;24;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-10 07:00:00 +0200;Saturday;70;14;cloudy;
Marktstraße, Erfurt;2022-09-10 08:00:00 +0200;Saturday;225;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-10 09:00:00 +0200;Saturday;541;15;cloudy;
Marktstraße, Erfurt;2022-09-10 10:00:00 +0200;Saturday;1209;16;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-10 11:00:00 +0200;Saturday;1746;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-10 12:00:00 +0200;Saturday;1669;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-10 13:00:00 +0200;Saturday;1542;18;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-10 14:00:00 +0200;Saturday;2022;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-10 15:00:00 +0200;Saturday;2287;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-10 16:00:00 +0200;Saturday;2294;19;rain;
Marktstraße, Erfurt;2022-09-10 17:00:00 +0200;Saturday;2147;18;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-10 18:00:00 +0200;Saturday;2000;18;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-10 19:00:00 +0200;Saturday;1824;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-10 20:00:00 +0200;Saturday;1477;16;cloudy;
Marktstraße, Erfurt;2022-09-10 21:00:00 +0200;Saturday;1301;16;cloudy;
Marktstraße, Erfurt;2022-09-10 22:00:00 +0200;Saturday;1005;15;cloudy;
Marktstraße, Erfurt;2022-09-10 23:00:00 +0200;Saturday;753;15;cloudy;
Marktstraße, Erfurt;2022-09-11 00:00:00 +0200;Sunday;494;14;rain;
Marktstraße, Erfurt;2022-09-11 01:00:00 +0200;Sunday;114;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-11 02:00:00 +0200;Sunday;84;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-11 03:00:00 +0200;Sunday;51;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-11 04:00:00 +0200;Sunday;39;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-11 05:00:00 +0200;Sunday;24;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-11 06:00:00 +0200;Sunday;18;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-11 07:00:00 +0200;Sunday;52;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-11 08:00:00 +0200;Sunday;96;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-11 09:00:00 +0200;Sunday;223;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-11 10:00:00 +0200;Sunday;554;16;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-11 11:00:00 +0200;Sunday;604;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-11 12:00:00 +0200;Sunday;1013;18;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-11 13:00:00 +0200;Sunday;1137;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-11 14:00:00 +0200;Sunday;1615;20;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-11 15:00:00 +0200;Sunday;1930;21;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-11 16:00:00 +0200;Sunday;1796;21;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-11 17:00:00 +0200;Sunday;1463;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-11 18:00:00 +0200;Sunday;1047;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-11 19:00:00 +0200;Sunday;906;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-11 20:00:00 +0200;Sunday;656;17;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-11 21:00:00 +0200;Sunday;303;16;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-11 22:00:00 +0200;Sunday;162;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-11 23:00:00 +0200;Sunday;67;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-12 00:00:00 +0200;Monday;18;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-12 01:00:00 +0200;Monday;8;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-12 02:00:00 +0200;Monday;4;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-12 03:00:00 +0200;Monday;2;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-12 04:00:00 +0200;Monday;11;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-12 05:00:00 +0200;Monday;28;11;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-12 06:00:00 +0200;Monday;68;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-12 07:00:00 +0200;Monday;198;10;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-12 08:00:00 +0200;Monday;204;11;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-12 09:00:00 +0200;Monday;478;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-12 10:00:00 +0200;Monday;679;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-12 11:00:00 +0200;Monday;1143;18;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-12 12:00:00 +0200;Monday;1205;20;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-12 13:00:00 +0200;Monday;1097;21;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-12 14:00:00 +0200;Monday;1097;21;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-12 15:00:00 +0200;Monday;1166;22;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-12 16:00:00 +0200;Monday;1168;22;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-12 17:00:00 +0200;Monday;1095;22;cloudy;
Marktstraße, Erfurt;2022-09-12 18:00:00 +0200;Monday;950;21;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-12 19:00:00 +0200;Monday;1193;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-12 20:00:00 +0200;Monday;538;17;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-12 21:00:00 +0200;Monday;323;16;clear-night;
Marktstraße, Erfurt;2022-09-12 22:00:00 +0200;Monday;253;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-12 23:00:00 +0200;Monday;76;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-13 00:00:00 +0200;Tuesday;23;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-13 01:00:00 +0200;Tuesday;5;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-13 02:00:00 +0200;Tuesday;3;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-13 03:00:00 +0200;Tuesday;3;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-13 04:00:00 +0200;Tuesday;7;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-13 05:00:00 +0200;Tuesday;25;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-13 06:00:00 +0200;Tuesday;66;13;cloudy;
Marktstraße, Erfurt;2022-09-13 07:00:00 +0200;Tuesday;231;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-13 08:00:00 +0200;Tuesday;249;14;cloudy;
Marktstraße, Erfurt;2022-09-13 09:00:00 +0200;Tuesday;551;16;cloudy;
Marktstraße, Erfurt;2022-09-13 10:00:00 +0200;Tuesday;552;17;cloudy;
Marktstraße, Erfurt;2022-09-13 11:00:00 +0200;Tuesday;1037;19;cloudy;
Marktstraße, Erfurt;2022-09-13 12:00:00 +0200;Tuesday;1107;20;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-13 13:00:00 +0200;Tuesday;1265;22;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-13 14:00:00 +0200;Tuesday;1234;24;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-13 15:00:00 +0200;Tuesday;1247;25;cloudy;
Marktstraße, Erfurt;2022-09-13 16:00:00 +0200;Tuesday;1263;25;cloudy;
Marktstraße, Erfurt;2022-09-13 17:00:00 +0200;Tuesday;1251;24;cloudy;
Marktstraße, Erfurt;2022-09-13 18:00:00 +0200;Tuesday;966;23;cloudy;
Marktstraße, Erfurt;2022-09-13 19:00:00 +0200;Tuesday;747;22;cloudy;
Marktstraße, Erfurt;2022-09-13 20:00:00 +0200;Tuesday;462;20;cloudy;
Marktstraße, Erfurt;2022-09-13 21:00:00 +0200;Tuesday;351;19;cloudy;
Marktstraße, Erfurt;2022-09-13 22:00:00 +0200;Tuesday;208;18;cloudy;
Marktstraße, Erfurt;2022-09-13 23:00:00 +0200;Tuesday;96;18;cloudy;
Marktstraße, Erfurt;2022-09-14 00:00:00 +0200;Wednesday;27;18;cloudy;
Marktstraße, Erfurt;2022-09-14 01:00:00 +0200;Wednesday;13;17;cloudy;
Marktstraße, Erfurt;2022-09-14 02:00:00 +0200;Wednesday;4;17;cloudy;
Marktstraße, Erfurt;2022-09-14 03:00:00 +0200;Wednesday;3;16;rain;
Marktstraße, Erfurt;2022-09-14 04:00:00 +0200;Wednesday;10;16;rain;
Marktstraße, Erfurt;2022-09-14 05:00:00 +0200;Wednesday;16;16;rain;
Marktstraße, Erfurt;2022-09-14 06:00:00 +0200;Wednesday;34;16;rain;
Marktstraße, Erfurt;2022-09-14 07:00:00 +0200;Wednesday;144;16;rain;
Marktstraße, Erfurt;2022-09-14 08:00:00 +0200;Wednesday;162;16;rain;
Marktstraße, Erfurt;2022-09-14 09:00:00 +0200;Wednesday;184;16;rain;
Marktstraße, Erfurt;2022-09-14 10:00:00 +0200;Wednesday;241;16;rain;
Marktstraße, Erfurt;2022-09-14 11:00:00 +0200;Wednesday;306;15;rain;
Marktstraße, Erfurt;2022-09-14 12:00:00 +0200;Wednesday;325;16;rain;
Marktstraße, Erfurt;2022-09-14 13:00:00 +0200;Wednesday;560;16;rain;
Marktstraße, Erfurt;2022-09-14 14:00:00 +0200;Wednesday;641;16;rain;
Marktstraße, Erfurt;2022-09-14 15:00:00 +0200;Wednesday;757;17;rain;
Marktstraße, Erfurt;2022-09-14 16:00:00 +0200;Wednesday;743;16;rain;
Marktstraße, Erfurt;2022-09-14 17:00:00 +0200;Wednesday;853;16;rain;
Marktstraße, Erfurt;2022-09-14 18:00:00 +0200;Wednesday;428;16;rain;
Marktstraße, Erfurt;2022-09-14 19:00:00 +0200;Wednesday;164;16;rain;
Marktstraße, Erfurt;2022-09-14 20:00:00 +0200;Wednesday;125;15;rain;
Marktstraße, Erfurt;2022-09-14 21:00:00 +0200;Wednesday;108;15;rain;
Marktstraße, Erfurt;2022-09-14 22:00:00 +0200;Wednesday;54;15;rain;
Marktstraße, Erfurt;2022-09-14 23:00:00 +0200;Wednesday;50;15;rain;
Marktstraße, Erfurt;2022-09-15 00:00:00 +0200;Thursday;35;15;rain;
Marktstraße, Erfurt;2022-09-15 01:00:00 +0200;Thursday;11;15;rain;
Marktstraße, Erfurt;2022-09-15 02:00:00 +0200;Thursday;6;14;rain;
Marktstraße, Erfurt;2022-09-15 03:00:00 +0200;Thursday;3;14;cloudy;
Marktstraße, Erfurt;2022-09-15 04:00:00 +0200;Thursday;15;14;cloudy;
Marktstraße, Erfurt;2022-09-15 05:00:00 +0200;Thursday;24;14;cloudy;
Marktstraße, Erfurt;2022-09-15 06:00:00 +0200;Thursday;65;13;cloudy;
Marktstraße, Erfurt;2022-09-15 07:00:00 +0200;Thursday;175;12;cloudy;
Marktstraße, Erfurt;2022-09-15 08:00:00 +0200;Thursday;252;13;cloudy;
Marktstraße, Erfurt;2022-09-15 09:00:00 +0200;Thursday;393;13;cloudy;
Marktstraße, Erfurt;2022-09-15 10:00:00 +0200;Thursday;737;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-15 11:00:00 +0200;Thursday;1037;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-15 12:00:00 +0200;Thursday;1251;16;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-15 13:00:00 +0200;Thursday;1076;16;cloudy;
Marktstraße, Erfurt;2022-09-15 14:00:00 +0200;Thursday;1040;16;cloudy;
Marktstraße, Erfurt;2022-09-15 15:00:00 +0200;Thursday;1111;17;cloudy;
Marktstraße, Erfurt;2022-09-15 16:00:00 +0200;Thursday;1231;18;cloudy;
Marktstraße, Erfurt;2022-09-15 17:00:00 +0200;Thursday;1193;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-15 18:00:00 +0200;Thursday;960;16;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-15 19:00:00 +0200;Thursday;685;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-15 20:00:00 +0200;Thursday;415;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-15 21:00:00 +0200;Thursday;302;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-15 22:00:00 +0200;Thursday;221;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-15 23:00:00 +0200;Thursday;121;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-16 00:00:00 +0200;Friday;57;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-16 01:00:00 +0200;Friday;30;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-16 02:00:00 +0200;Friday;27;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-16 03:00:00 +0200;Friday;9;11;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-16 04:00:00 +0200;Friday;9;11;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-16 05:00:00 +0200;Friday;40;11;cloudy;
Marktstraße, Erfurt;2022-09-16 06:00:00 +0200;Friday;52;11;cloudy;
Marktstraße, Erfurt;2022-09-16 07:00:00 +0200;Friday;186;11;cloudy;
Marktstraße, Erfurt;2022-09-16 08:00:00 +0200;Friday;231;11;cloudy;
Marktstraße, Erfurt;2022-09-16 09:00:00 +0200;Friday;466;12;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-16 10:00:00 +0200;Friday;903;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-16 11:00:00 +0200;Friday;1027;14;rain;
Marktstraße, Erfurt;2022-09-16 12:00:00 +0200;Friday;1155;14;rain;
Marktstraße, Erfurt;2022-09-16 13:00:00 +0200;Friday;1249;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-16 14:00:00 +0200;Friday;977;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-16 15:00:00 +0200;Friday;1004;16;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-16 16:00:00 +0200;Friday;1262;16;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-16 17:00:00 +0200;Friday;1371;16;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-16 18:00:00 +0200;Friday;1123;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-16 19:00:00 +0200;Friday;889;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-16 20:00:00 +0200;Friday;649;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-16 21:00:00 +0200;Friday;547;11;clear-night;
Marktstraße, Erfurt;2022-09-16 22:00:00 +0200;Friday;364;11;clear-night;
Marktstraße, Erfurt;2022-09-16 23:00:00 +0200;Friday;241;11;clear-night;
Marktstraße, Erfurt;2022-09-17 00:00:00 +0200;Saturday;119;10;clear-night;
Marktstraße, Erfurt;2022-09-17 01:00:00 +0200;Saturday;53;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-17 02:00:00 +0200;Saturday;43;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-17 03:00:00 +0200;Saturday;14;10;rain;
Marktstraße, Erfurt;2022-09-17 04:00:00 +0200;Saturday;26;10;rain;
Marktstraße, Erfurt;2022-09-17 05:00:00 +0200;Saturday;19;10;rain;
Marktstraße, Erfurt;2022-09-17 06:00:00 +0200;Saturday;17;10;rain;
Marktstraße, Erfurt;2022-09-17 07:00:00 +0200;Saturday;79;10;rain;
Marktstraße, Erfurt;2022-09-17 08:00:00 +0200;Saturday;158;10;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-17 09:00:00 +0200;Saturday;489;11;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-17 10:00:00 +0200;Saturday;1184;11;cloudy;
Marktstraße, Erfurt;2022-09-17 11:00:00 +0200;Saturday;1997;11;cloudy;
Marktstraße, Erfurt;2022-09-17 12:00:00 +0200;Saturday;2026;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-17 13:00:00 +0200;Saturday;2111;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-17 14:00:00 +0200;Saturday;2029;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-17 15:00:00 +0200;Saturday;1945;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-17 16:00:00 +0200;Saturday;1739;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-17 17:00:00 +0200;Saturday;1516;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-17 18:00:00 +0200;Saturday;1183;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-17 19:00:00 +0200;Saturday;896;12;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-17 20:00:00 +0200;Saturday;631;11;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-17 21:00:00 +0200;Saturday;520;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-17 22:00:00 +0200;Saturday;359;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-17 23:00:00 +0200;Saturday;236;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-18 00:00:00 +0200;Sunday;151;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-18 01:00:00 +0200;Sunday;98;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-18 02:00:00 +0200;Sunday;40;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-18 03:00:00 +0200;Sunday;34;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-18 04:00:00 +0200;Sunday;43;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-18 05:00:00 +0200;Sunday;25;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-18 06:00:00 +0200;Sunday;9;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-18 07:00:00 +0200;Sunday;37;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-18 08:00:00 +0200;Sunday;85;9;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-18 09:00:00 +0200;Sunday;320;10;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-18 10:00:00 +0200;Sunday;807;11;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-18 11:00:00 +0200;Sunday;861;12;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-18 12:00:00 +0200;Sunday;931;12;rain;
Marktstraße, Erfurt;2022-09-18 13:00:00 +0200;Sunday;602;12;rain;
Marktstraße, Erfurt;2022-09-18 14:00:00 +0200;Sunday;338;11;rain;
Marktstraße, Erfurt;2022-09-18 15:00:00 +0200;Sunday;311;11;rain;
Marktstraße, Erfurt;2022-09-18 16:00:00 +0200;Sunday;225;10;rain;
Marktstraße, Erfurt;2022-09-18 17:00:00 +0200;Sunday;290;10;rain;
Marktstraße, Erfurt;2022-09-18 18:00:00 +0200;Sunday;476;10;rain;
Marktstraße, Erfurt;2022-09-18 19:00:00 +0200;Sunday;576;10;rain;
Marktstraße, Erfurt;2022-09-18 20:00:00 +0200;Sunday;265;10;rain;
Marktstraße, Erfurt;2022-09-18 21:00:00 +0200;Sunday;193;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-18 22:00:00 +0200;Sunday;89;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-18 23:00:00 +0200;Sunday;38;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-19 00:00:00 +0200;Monday;9;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-19 01:00:00 +0200;Monday;9;9;rain;
Marktstraße, Erfurt;2022-09-19 02:00:00 +0200;Monday;2;8;rain;
Marktstraße, Erfurt;2022-09-19 03:00:00 +0200;Monday;6;8;rain;
Marktstraße, Erfurt;2022-09-19 04:00:00 +0200;Monday;3;8;rain;
Marktstraße, Erfurt;2022-09-19 05:00:00 +0200;Monday;19;9;rain;
Marktstraße, Erfurt;2022-09-19 06:00:00 +0200;Monday;39;9;rain;
Marktstraße, Erfurt;2022-09-19 07:00:00 +0200;Monday;108;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-19 08:00:00 +0200;Monday;243;10;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-19 09:00:00 +0200;Monday;390;10;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-19 10:00:00 +0200;Monday;798;11;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-19 11:00:00 +0200;Monday;1257;12;rain;
Marktstraße, Erfurt;2022-09-19 12:00:00 +0200;Monday;1516;13;rain;
Marktstraße, Erfurt;2022-09-19 13:00:00 +0200;Monday;1187;14;rain;
Marktstraße, Erfurt;2022-09-19 14:00:00 +0200;Monday;1136;14;rain;
Marktstraße, Erfurt;2022-09-19 15:00:00 +0200;Monday;1242;14;rain;
Marktstraße, Erfurt;2022-09-19 16:00:00 +0200;Monday;1078;15;rain;
Marktstraße, Erfurt;2022-09-19 17:00:00 +0200;Monday;817;14;rain;
Marktstraße, Erfurt;2022-09-19 18:00:00 +0200;Monday;868;13;rain;
Marktstraße, Erfurt;2022-09-19 19:00:00 +0200;Monday;745;13;rain;
Marktstraße, Erfurt;2022-09-19 20:00:00 +0200;Monday;409;11;rain;
Marktstraße, Erfurt;2022-09-19 21:00:00 +0200;Monday;278;11;rain;
Marktstraße, Erfurt;2022-09-19 22:00:00 +0200;Monday;191;11;rain;
Marktstraße, Erfurt;2022-09-19 23:00:00 +0200;Monday;98;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-20 00:00:00 +0200;Tuesday;48;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-20 01:00:00 +0200;Tuesday;28;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-20 02:00:00 +0200;Tuesday;12;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-20 03:00:00 +0200;Tuesday;12;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-20 04:00:00 +0200;Tuesday;16;8;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-20 05:00:00 +0200;Tuesday;18;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-20 06:00:00 +0200;Tuesday;11;8;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-20 07:00:00 +0200;Tuesday;38;9;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-20 08:00:00 +0200;Tuesday;88;9;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-20 09:00:00 +0200;Tuesday;159;10;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-20 10:00:00 +0200;Tuesday;452;10;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-20 11:00:00 +0200;Tuesday;734;11;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-20 12:00:00 +0200;Tuesday;940;12;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-20 13:00:00 +0200;Tuesday;868;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-20 14:00:00 +0200;Tuesday;1102;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-20 15:00:00 +0200;Tuesday;1274;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-20 16:00:00 +0200;Tuesday;1313;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-20 17:00:00 +0200;Tuesday;1361;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-20 18:00:00 +0200;Tuesday;965;13;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-20 19:00:00 +0200;Tuesday;731;12;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-20 20:00:00 +0200;Tuesday;443;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-20 21:00:00 +0200;Tuesday;249;10;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-20 22:00:00 +0200;Tuesday;150;9;clear-night;
Marktstraße, Erfurt;2022-09-20 23:00:00 +0200;Tuesday;62;8;clear-night;
Marktstraße, Erfurt;2022-09-21 00:00:00 +0200;Wednesday;48;8;clear-night;
Marktstraße, Erfurt;2022-09-21 01:00:00 +0200;Wednesday;26;7;clear-night;
Marktstraße, Erfurt;2022-09-21 02:00:00 +0200;Wednesday;2;7;clear-night;
Marktstraße, Erfurt;2022-09-21 03:00:00 +0200;Wednesday;0;6;clear-night;
Marktstraße, Erfurt;2022-09-21 04:00:00 +0200;Wednesday;3;6;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-21 05:00:00 +0200;Wednesday;24;6;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-21 06:00:00 +0200;Wednesday;56;5;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-21 07:00:00 +0200;Wednesday;220;5;partly-cloudy-night;
Marktstraße, Erfurt;2022-09-21 08:00:00 +0200;Wednesday;216;5;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-21 09:00:00 +0200;Wednesday;490;7;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-21 10:00:00 +0200;Wednesday;803;9;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-21 11:00:00 +0200;Wednesday;1124;10;partly-cloudy-day;
Marktstraße, Erfurt;2022-09-21 12:00:00 +0200;Wednesday;1250;12;partly-cloudy-day;
