location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Königstraße (Mitte), Stuttgart;2018-05-12 00:00:00 +0200;Saturday;1365;13;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-12 01:00:00 +0200;Saturday;899;12;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-12 02:00:00 +0200;Saturday;473;11;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-12 03:00:00 +0200;Saturday;442;11;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-12 04:00:00 +0200;Saturday;377;10;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-12 05:00:00 +0200;Saturday;225;10;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-12 06:00:00 +0200;Saturday;103;9;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-12 07:00:00 +0200;Saturday;163;10;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-12 08:00:00 +0200;Saturday;362;12;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-12 09:00:00 +0200;Saturday;1215;16;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-12 10:00:00 +0200;Saturday;2957;20;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-12 11:00:00 +0200;Saturday;5353;22;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-12 12:00:00 +0200;Saturday;7068;24;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-12 13:00:00 +0200;Saturday;8739;25;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-12 14:00:00 +0200;Saturday;9450;26;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-12 15:00:00 +0200;Saturday;10379;27;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-12 16:00:00 +0200;Saturday;10435;27;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-12 17:00:00 +0200;Saturday;10510;28;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-12 18:00:00 +0200;Saturday;9411;27;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-12 19:00:00 +0200;Saturday;7488;26;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-12 20:00:00 +0200;Saturday;4786;24;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-12 21:00:00 +0200;Saturday;3448;21;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-12 22:00:00 +0200;Saturday;2772;19;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-12 23:00:00 +0200;Saturday;2593;19;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-13 00:00:00 +0200;Sunday;1937;18;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-13 01:00:00 +0200;Sunday;1495;17;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-13 02:00:00 +0200;Sunday;1000;16;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-13 03:00:00 +0200;Sunday;696;15;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-13 04:00:00 +0200;Sunday;482;14;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-13 05:00:00 +0200;Sunday;376;14;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-13 06:00:00 +0200;Sunday;144;14;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-13 07:00:00 +0200;Sunday;75;15;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-13 08:00:00 +0200;Sunday;133;16;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-13 09:00:00 +0200;Sunday;306;17;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-13 10:00:00 +0200;Sunday;491;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-13 11:00:00 +0200;Sunday;821;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-13 12:00:00 +0200;Sunday;1130;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-13 13:00:00 +0200;Sunday;1444;17;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-13 14:00:00 +0200;Sunday;1633;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-13 15:00:00 +0200;Sunday;1912;19;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-13 16:00:00 +0200;Sunday;2249;19;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-13 17:00:00 +0200;Sunday;2036;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-13 18:00:00 +0200;Sunday;1665;17;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-13 19:00:00 +0200;Sunday;1313;16;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-13 20:00:00 +0200;Sunday;713;15;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-13 21:00:00 +0200;Sunday;206;14;rain;
Königstraße (Mitte), Stuttgart;2018-05-13 22:00:00 +0200;Sunday;117;13;rain;
Königstraße (Mitte), Stuttgart;2018-05-13 23:00:00 +0200;Sunday;189;13;rain;
Königstraße (Mitte), Stuttgart;2018-05-14 00:00:00 +0200;Monday;79;13;rain;
Königstraße (Mitte), Stuttgart;2018-05-14 01:00:00 +0200;Monday;33;13;rain;
Königstraße (Mitte), Stuttgart;2018-05-14 02:00:00 +0200;Monday;18;13;rain;
Königstraße (Mitte), Stuttgart;2018-05-14 03:00:00 +0200;Monday;9;13;rain;
Königstraße (Mitte), Stuttgart;2018-05-14 04:00:00 +0200;Monday;32;13;fog;
Königstraße (Mitte), Stuttgart;2018-05-14 05:00:00 +0200;Monday;66;13;fog;
Königstraße (Mitte), Stuttgart;2018-05-14 06:00:00 +0200;Monday;206;13;fog;
Königstraße (Mitte), Stuttgart;2018-05-14 07:00:00 +0200;Monday;546;13;fog;
Königstraße (Mitte), Stuttgart;2018-05-14 08:00:00 +0200;Monday;951;13;fog;
Königstraße (Mitte), Stuttgart;2018-05-14 09:00:00 +0200;Monday;1315;13;fog;
Königstraße (Mitte), Stuttgart;2018-05-14 10:00:00 +0200;Monday;1962;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-14 11:00:00 +0200;Monday;2674;14;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-14 12:00:00 +0200;Monday;3637;14;cloudy;
Königstraße (Mitte), Stuttgart;2018-05-14 13:00:00 +0200;Monday;3676;14;cloudy;
Königstraße (Mitte), Stuttgart;2018-05-14 14:00:00 +0200;Monday;3728;15;cloudy;
Königstraße (Mitte), Stuttgart;2018-05-14 15:00:00 +0200;Monday;3861;16;cloudy;
Königstraße (Mitte), Stuttgart;2018-05-14 16:00:00 +0200;Monday;3614;16;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-14 17:00:00 +0200;Monday;4014;16;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-14 18:00:00 +0200;Monday;2659;16;rain;
Königstraße (Mitte), Stuttgart;2018-05-14 19:00:00 +0200;Monday;2440;15;rain;
Königstraße (Mitte), Stuttgart;2018-05-14 20:00:00 +0200;Monday;1613;15;rain;
Königstraße (Mitte), Stuttgart;2018-05-14 21:00:00 +0200;Monday;950;15;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-14 22:00:00 +0200;Monday;590;15;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-14 23:00:00 +0200;Monday;250;15;rain;
Königstraße (Mitte), Stuttgart;2018-05-15 00:00:00 +0200;Tuesday;118;14;rain;
Königstraße (Mitte), Stuttgart;2018-05-15 01:00:00 +0200;Tuesday;45;14;rain;
Königstraße (Mitte), Stuttgart;2018-05-15 02:00:00 +0200;Tuesday;30;13;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-15 03:00:00 +0200;Tuesday;21;13;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-15 04:00:00 +0200;Tuesday;37;13;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-15 05:00:00 +0200;Tuesday;103;13;fog;
Königstraße (Mitte), Stuttgart;2018-05-15 06:00:00 +0200;Tuesday;224;12;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-15 07:00:00 +0200;Tuesday;625;12;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-15 08:00:00 +0200;Tuesday;1073;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-15 09:00:00 +0200;Tuesday;1140;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-15 10:00:00 +0200;Tuesday;1827;15;rain;
Königstraße (Mitte), Stuttgart;2018-05-15 11:00:00 +0200;Tuesday;2791;17;rain;
Königstraße (Mitte), Stuttgart;2018-05-15 12:00:00 +0200;Tuesday;3753;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-15 13:00:00 +0200;Tuesday;4040;20;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-15 14:00:00 +0200;Tuesday;3814;20;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-15 15:00:00 +0200;Tuesday;4096;21;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-15 16:00:00 +0200;Tuesday;4475;21;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-15 17:00:00 +0200;Tuesday;5082;22;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-15 18:00:00 +0200;Tuesday;4908;20;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-15 19:00:00 +0200;Tuesday;3790;17;rain;
Königstraße (Mitte), Stuttgart;2018-05-15 20:00:00 +0200;Tuesday;3090;16;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-15 21:00:00 +0200;Tuesday;3650;14;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-15 22:00:00 +0200;Tuesday;1772;14;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-15 23:00:00 +0200;Tuesday;345;13;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-16 00:00:00 +0200;Wednesday;180;13;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-16 01:00:00 +0200;Wednesday;73;13;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-16 02:00:00 +0200;Wednesday;14;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-16 03:00:00 +0200;Wednesday;32;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-16 04:00:00 +0200;Wednesday;45;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-16 05:00:00 +0200;Wednesday;67;12;rain;
Königstraße (Mitte), Stuttgart;2018-05-16 06:00:00 +0200;Wednesday;101;12;rain;
Königstraße (Mitte), Stuttgart;2018-05-16 07:00:00 +0200;Wednesday;330;12;rain;
Königstraße (Mitte), Stuttgart;2018-05-16 08:00:00 +0200;Wednesday;666;12;rain;
Königstraße (Mitte), Stuttgart;2018-05-16 09:00:00 +0200;Wednesday;936;13;rain;
Königstraße (Mitte), Stuttgart;2018-05-16 10:00:00 +0200;Wednesday;1225;13;rain;
Königstraße (Mitte), Stuttgart;2018-05-16 11:00:00 +0200;Wednesday;1834;13;rain;
Königstraße (Mitte), Stuttgart;2018-05-16 12:00:00 +0200;Wednesday;3069;14;rain;
Königstraße (Mitte), Stuttgart;2018-05-16 13:00:00 +0200;Wednesday;2989;14;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-16 14:00:00 +0200;Wednesday;3509;15;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-16 15:00:00 +0200;Wednesday;3732;16;rain;
Königstraße (Mitte), Stuttgart;2018-05-16 16:00:00 +0200;Wednesday;4366;17;rain;
Königstraße (Mitte), Stuttgart;2018-05-16 17:00:00 +0200;Wednesday;2884;16;rain;
Königstraße (Mitte), Stuttgart;2018-05-16 18:00:00 +0200;Wednesday;3952;14;rain;
Königstraße (Mitte), Stuttgart;2018-05-16 19:00:00 +0200;Wednesday;3433;14;rain;
Königstraße (Mitte), Stuttgart;2018-05-16 20:00:00 +0200;Wednesday;1837;14;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-16 21:00:00 +0200;Wednesday;1043;13;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-16 22:00:00 +0200;Wednesday;814;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-16 23:00:00 +0200;Wednesday;458;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-17 00:00:00 +0200;Thursday;235;12;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-17 01:00:00 +0200;Thursday;66;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-17 02:00:00 +0200;Thursday;48;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-17 03:00:00 +0200;Thursday;38;12;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-17 04:00:00 +0200;Thursday;55;12;rain;
Königstraße (Mitte), Stuttgart;2018-05-17 05:00:00 +0200;Thursday;92;13;rain;
Königstraße (Mitte), Stuttgart;2018-05-17 06:00:00 +0200;Thursday;188;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-17 07:00:00 +0200;Thursday;412;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-17 08:00:00 +0200;Thursday;808;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-17 09:00:00 +0200;Thursday;879;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-17 10:00:00 +0200;Thursday;1641;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-17 11:00:00 +0200;Thursday;2487;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-17 12:00:00 +0200;Thursday;3493;13;rain;
Königstraße (Mitte), Stuttgart;2018-05-17 13:00:00 +0200;Thursday;3886;14;rain;
Königstraße (Mitte), Stuttgart;2018-05-17 14:00:00 +0200;Thursday;3831;14;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-17 15:00:00 +0200;Thursday;3733;14;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-17 16:00:00 +0200;Thursday;4299;15;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-17 17:00:00 +0200;Thursday;4762;16;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-17 18:00:00 +0200;Thursday;4559;16;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-17 19:00:00 +0200;Thursday;3586;16;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-17 20:00:00 +0200;Thursday;2008;15;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-17 21:00:00 +0200;Thursday;1194;14;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-17 22:00:00 +0200;Thursday;862;13;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-17 23:00:00 +0200;Thursday;498;12;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-18 00:00:00 +0200;Friday;241;11;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-18 01:00:00 +0200;Friday;113;10;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-18 02:00:00 +0200;Friday;97;10;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-18 03:00:00 +0200;Friday;56;9;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-18 04:00:00 +0200;Friday;80;9;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-18 05:00:00 +0200;Friday;93;8;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-18 06:00:00 +0200;Friday;245;8;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-18 07:00:00 +0200;Friday;535;8;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-18 08:00:00 +0200;Friday;753;10;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-18 09:00:00 +0200;Friday;1148;12;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-18 10:00:00 +0200;Friday;2067;15;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-18 11:00:00 +0200;Friday;2974;16;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-18 12:00:00 +0200;Friday;4326;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-18 13:00:00 +0200;Friday;4446;19;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-18 14:00:00 +0200;Friday;4450;20;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-18 15:00:00 +0200;Friday;4975;20;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-18 16:00:00 +0200;Friday;5730;21;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-18 17:00:00 +0200;Friday;6109;21;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-18 18:00:00 +0200;Friday;6295;21;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-18 19:00:00 +0200;Friday;5834;20;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-18 20:00:00 +0200;Friday;3573;18;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-18 21:00:00 +0200;Friday;2541;16;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-18 22:00:00 +0200;Friday;2719;14;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-18 23:00:00 +0200;Friday;1629;13;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-19 00:00:00 +0200;Saturday;1212;12;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-19 01:00:00 +0200;Saturday;836;11;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-19 02:00:00 +0200;Saturday;529;10;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-19 03:00:00 +0200;Saturday;495;10;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-19 04:00:00 +0200;Saturday;312;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-19 05:00:00 +0200;Saturday;169;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-19 06:00:00 +0200;Saturday;140;9;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-19 07:00:00 +0200;Saturday;132;9;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-19 08:00:00 +0200;Saturday;365;11;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-19 09:00:00 +0200;Saturday;986;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-19 10:00:00 +0200;Saturday;2240;15;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-19 11:00:00 +0200;Saturday;4453;16;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-19 12:00:00 +0200;Saturday;5840;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-19 13:00:00 +0200;Saturday;7344;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-19 14:00:00 +0200;Saturday;8588;19;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-19 15:00:00 +0200;Saturday;10016;20;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-19 16:00:00 +0200;Saturday;11165;21;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-19 17:00:00 +0200;Saturday;11188;20;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-19 18:00:00 +0200;Saturday;9188;20;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-19 19:00:00 +0200;Saturday;7377;19;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-19 20:00:00 +0200;Saturday;5512;19;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-19 21:00:00 +0200;Saturday;3410;18;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-19 22:00:00 +0200;Saturday;2513;15;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-19 23:00:00 +0200;Saturday;1930;14;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-20 00:00:00 +0200;Sunday;1367;14;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-20 01:00:00 +0200;Sunday;967;14;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-20 02:00:00 +0200;Sunday;598;14;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-20 03:00:00 +0200;Sunday;315;14;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-20 04:00:00 +0200;Sunday;221;13;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-20 05:00:00 +0200;Sunday;171;13;cloudy;
Königstraße (Mitte), Stuttgart;2018-05-20 06:00:00 +0200;Sunday;117;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 07:00:00 +0200;Sunday;65;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 08:00:00 +0200;Sunday;51;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 09:00:00 +0200;Sunday;190;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 10:00:00 +0200;Sunday;332;13;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 11:00:00 +0200;Sunday;790;14;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 12:00:00 +0200;Sunday;1418;15;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 13:00:00 +0200;Sunday;2086;16;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 14:00:00 +0200;Sunday;2961;16;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 15:00:00 +0200;Sunday;3429;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 16:00:00 +0200;Sunday;3298;17;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 17:00:00 +0200;Sunday;3193;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 18:00:00 +0200;Sunday;3048;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 19:00:00 +0200;Sunday;2611;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 20:00:00 +0200;Sunday;2442;18;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-20 21:00:00 +0200;Sunday;2069;17;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-20 22:00:00 +0200;Sunday;2458;17;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-20 23:00:00 +0200;Sunday;1724;16;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-21 00:00:00 +0200;Monday;1084;15;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-21 01:00:00 +0200;Monday;583;14;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-21 02:00:00 +0200;Monday;342;14;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-21 03:00:00 +0200;Monday;304;14;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-21 04:00:00 +0200;Monday;310;14;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-21 05:00:00 +0200;Monday;189;13;clear-night;
Königstraße (Mitte), Stuttgart;2018-05-21 06:00:00 +0200;Monday;129;13;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-21 07:00:00 +0200;Monday;74;14;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-21 08:00:00 +0200;Monday;142;15;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-21 09:00:00 +0200;Monday;346;17;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-21 10:00:00 +0200;Monday;656;18;clear-day;
Königstraße (Mitte), Stuttgart;2018-05-21 11:00:00 +0200;Monday;1224;19;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-21 12:00:00 +0200;Monday;1748;20;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-21 13:00:00 +0200;Monday;2560;22;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-21 14:00:00 +0200;Monday;3397;23;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-21 15:00:00 +0200;Monday;4184;24;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-21 16:00:00 +0200;Monday;4670;25;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-21 17:00:00 +0200;Monday;4330;24;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-21 18:00:00 +0200;Monday;3388;23;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-21 19:00:00 +0200;Monday;2617;23;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-21 20:00:00 +0200;Monday;2249;23;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2018-05-21 21:00:00 +0200;Monday;887;19;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2018-05-21 22:00:00 +0200;Monday;866;17;partly-cloudy-night;
