location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Kaufingerstraße, München;2020-10-31 18:00:00 +0100;Saturday;6488;10;cloudy;
Kaufingerstraße, München;2020-10-31 19:00:00 +0100;Saturday;4433;9;cloudy;
Kaufingerstraße, München;2020-10-31 20:00:00 +0100;Saturday;2320;8;cloudy;
Kaufingerstraße, München;2020-10-31 21:00:00 +0100;Saturday;2229;8;partly-cloudy-night;
Kaufingerstraße, München;2020-10-31 22:00:00 +0100;Saturday;1226;7;partly-cloudy-night;
Kaufingerstraße, München;2020-10-31 23:00:00 +0100;Saturday;429;6;partly-cloudy-night;
Kaufingerstraße, München;2020-11-01 00:00:00 +0100;Sunday;176;6;clear-night;
Kaufingerstraße, München;2020-11-01 01:00:00 +0100;Sunday;72;6;partly-cloudy-night;
Kaufingerstraße, München;2020-11-01 02:00:00 +0100;Sunday;47;6;partly-cloudy-night;
Kaufingerstraße, München;2020-11-01 03:00:00 +0100;Sunday;26;6;partly-cloudy-night;
Kaufingerstraße, München;2020-11-01 04:00:00 +0100;Sunday;14;6;cloudy;
Kaufingerstraße, München;2020-11-01 05:00:00 +0100;Sunday;12;7;cloudy;
Kaufingerstraße, München;2020-11-01 06:00:00 +0100;Sunday;14;8;cloudy;
Kaufingerstraße, München;2020-11-01 07:00:00 +0100;Sunday;87;8;partly-cloudy-night;
Kaufingerstraße, München;2020-11-01 08:00:00 +0100;Sunday;116;8;cloudy;
Kaufingerstraße, München;2020-11-01 09:00:00 +0100;Sunday;188;10;cloudy;
Kaufingerstraße, München;2020-11-01 10:00:00 +0100;Sunday;351;11;cloudy;
Kaufingerstraße, München;2020-11-01 11:00:00 +0100;Sunday;644;12;cloudy;
Kaufingerstraße, München;2020-11-01 12:00:00 +0100;Sunday;621;12;cloudy;
Kaufingerstraße, München;2020-11-01 13:00:00 +0100;Sunday;577;12;rain;
Kaufingerstraße, München;2020-11-01 14:00:00 +0100;Sunday;676;11;rain;
Kaufingerstraße, München;2020-11-01 15:00:00 +0100;Sunday;1064;11;rain;
Kaufingerstraße, München;2020-11-01 16:00:00 +0100;Sunday;1199;12;rain;
Kaufingerstraße, München;2020-11-01 17:00:00 +0100;Sunday;1389;12;rain;
Kaufingerstraße, München;2020-11-01 18:00:00 +0100;Sunday;1011;12;rain;
Kaufingerstraße, München;2020-11-01 19:00:00 +0100;Sunday;618;12;rain;
Kaufingerstraße, München;2020-11-01 20:00:00 +0100;Sunday;599;12;cloudy;
Kaufingerstraße, München;2020-11-01 21:00:00 +0100;Sunday;561;12;cloudy;
Kaufingerstraße, München;2020-11-01 22:00:00 +0100;Sunday;215;12;cloudy;
Kaufingerstraße, München;2020-11-01 23:00:00 +0100;Sunday;106;12;cloudy;
Kaufingerstraße, München;2020-11-02 00:00:00 +0100;Monday;45;13;cloudy;
Kaufingerstraße, München;2020-11-02 01:00:00 +0100;Monday;18;13;cloudy;
Kaufingerstraße, München;2020-11-02 02:00:00 +0100;Monday;17;13;cloudy;
Kaufingerstraße, München;2020-11-02 03:00:00 +0100;Monday;8;13;cloudy;
Kaufingerstraße, München;2020-11-02 04:00:00 +0100;Monday;18;13;cloudy;
Kaufingerstraße, München;2020-11-02 05:00:00 +0100;Monday;80;13;cloudy;
Kaufingerstraße, München;2020-11-02 06:00:00 +0100;Monday;205;14;cloudy;
Kaufingerstraße, München;2020-11-02 07:00:00 +0100;Monday;319;14;cloudy;
Kaufingerstraße, München;2020-11-02 08:00:00 +0100;Monday;619;14;cloudy;
Kaufingerstraße, München;2020-11-02 09:00:00 +0100;Monday;1030;15;cloudy;
Kaufingerstraße, München;2020-11-02 10:00:00 +0100;Monday;1915;15;cloudy;
Kaufingerstraße, München;2020-11-02 11:00:00 +0100;Monday;3077;16;cloudy;
Kaufingerstraße, München;2020-11-02 12:00:00 +0100;Monday;3554;16;cloudy;
Kaufingerstraße, München;2020-11-02 13:00:00 +0100;Monday;3748;17;cloudy;
Kaufingerstraße, München;2020-11-02 14:00:00 +0100;Monday;4046;17;cloudy;
Kaufingerstraße, München;2020-11-02 15:00:00 +0100;Monday;4309;17;cloudy;
Kaufingerstraße, München;2020-11-02 16:00:00 +0100;Monday;4488;17;cloudy;
Kaufingerstraße, München;2020-11-02 17:00:00 +0100;Monday;4193;16;cloudy;
Kaufingerstraße, München;2020-11-02 18:00:00 +0100;Monday;3115;15;cloudy;
Kaufingerstraße, München;2020-11-02 19:00:00 +0100;Monday;2189;15;cloudy;
Kaufingerstraße, München;2020-11-02 20:00:00 +0100;Monday;671;14;cloudy;
Kaufingerstraße, München;2020-11-02 21:00:00 +0100;Monday;302;14;cloudy;
Kaufingerstraße, München;2020-11-02 22:00:00 +0100;Monday;159;14;cloudy;
Kaufingerstraße, München;2020-11-02 23:00:00 +0100;Monday;70;14;cloudy;
Kaufingerstraße, München;2020-11-03 00:00:00 +0100;Tuesday;31;14;cloudy;
Kaufingerstraße, München;2020-11-03 01:00:00 +0100;Tuesday;29;14;cloudy;
Kaufingerstraße, München;2020-11-03 02:00:00 +0100;Tuesday;14;15;cloudy;
Kaufingerstraße, München;2020-11-03 03:00:00 +0100;Tuesday;10;15;cloudy;
Kaufingerstraße, München;2020-11-03 04:00:00 +0100;Tuesday;11;15;cloudy;
Kaufingerstraße, München;2020-11-03 05:00:00 +0100;Tuesday;79;14;cloudy;
Kaufingerstraße, München;2020-11-03 06:00:00 +0100;Tuesday;100;14;cloudy;
Kaufingerstraße, München;2020-11-03 07:00:00 +0100;Tuesday;239;14;rain;
Kaufingerstraße, München;2020-11-03 08:00:00 +0100;Tuesday;536;13;rain;
Kaufingerstraße, München;2020-11-03 09:00:00 +0100;Tuesday;703;13;rain;
Kaufingerstraße, München;2020-11-03 10:00:00 +0100;Tuesday;1372;13;cloudy;
Kaufingerstraße, München;2020-11-03 11:00:00 +0100;Tuesday;2295;12;rain;
Kaufingerstraße, München;2020-11-03 12:00:00 +0100;Tuesday;3056;12;rain;
Kaufingerstraße, München;2020-11-03 13:00:00 +0100;Tuesday;3359;11;rain;
Kaufingerstraße, München;2020-11-03 14:00:00 +0100;Tuesday;3067;11;cloudy;
Kaufingerstraße, München;2020-11-03 15:00:00 +0100;Tuesday;2729;11;rain;
Kaufingerstraße, München;2020-11-03 16:00:00 +0100;Tuesday;3235;11;rain;
Kaufingerstraße, München;2020-11-03 17:00:00 +0100;Tuesday;2970;11;rain;
Kaufingerstraße, München;2020-11-03 18:00:00 +0100;Tuesday;2503;11;rain;
Kaufingerstraße, München;2020-11-03 19:00:00 +0100;Tuesday;1446;10;rain;
Kaufingerstraße, München;2020-11-03 20:00:00 +0100;Tuesday;213;10;rain;
Kaufingerstraße, München;2020-11-03 21:00:00 +0100;Tuesday;68;10;rain;
Kaufingerstraße, München;2020-11-03 22:00:00 +0100;Tuesday;18;9;rain;
Kaufingerstraße, München;2020-11-03 23:00:00 +0100;Tuesday;40;9;rain;
Kaufingerstraße, München;2020-11-04 00:00:00 +0100;Wednesday;22;9;rain;
Kaufingerstraße, München;2020-11-04 01:00:00 +0100;Wednesday;13;9;cloudy;
Kaufingerstraße, München;2020-11-04 02:00:00 +0100;Wednesday;9;8;cloudy;
Kaufingerstraße, München;2020-11-04 03:00:00 +0100;Wednesday;3;8;cloudy;
Kaufingerstraße, München;2020-11-04 04:00:00 +0100;Wednesday;22;8;cloudy;
Kaufingerstraße, München;2020-11-04 05:00:00 +0100;Wednesday;62;8;cloudy;
Kaufingerstraße, München;2020-11-04 06:00:00 +0100;Wednesday;149;8;cloudy;
Kaufingerstraße, München;2020-11-04 07:00:00 +0100;Wednesday;565;8;cloudy;
Kaufingerstraße, München;2020-11-04 08:00:00 +0100;Wednesday;483;8;cloudy;
Kaufingerstraße, München;2020-11-04 09:00:00 +0100;Wednesday;934;8;cloudy;
Kaufingerstraße, München;2020-11-04 10:00:00 +0100;Wednesday;1624;8;cloudy;
Kaufingerstraße, München;2020-11-04 11:00:00 +0100;Wednesday;2760;8;cloudy;
Kaufingerstraße, München;2020-11-04 12:00:00 +0100;Wednesday;3566;8;cloudy;
Kaufingerstraße, München;2020-11-04 13:00:00 +0100;Wednesday;3493;8;cloudy;
Kaufingerstraße, München;2020-11-04 14:00:00 +0100;Wednesday;3825;8;cloudy;
Kaufingerstraße, München;2020-11-04 15:00:00 +0100;Wednesday;4092;8;cloudy;
Kaufingerstraße, München;2020-11-04 16:00:00 +0100;Wednesday;4078;8;cloudy;
Kaufingerstraße, München;2020-11-04 17:00:00 +0100;Wednesday;3807;8;cloudy;
Kaufingerstraße, München;2020-11-04 18:00:00 +0100;Wednesday;2942;7;cloudy;
Kaufingerstraße, München;2020-11-04 19:00:00 +0100;Wednesday;1957;7;cloudy;
Kaufingerstraße, München;2020-11-04 20:00:00 +0100;Wednesday;590;7;cloudy;
Kaufingerstraße, München;2020-11-04 21:00:00 +0100;Wednesday;188;7;cloudy;
Kaufingerstraße, München;2020-11-04 22:00:00 +0100;Wednesday;81;7;cloudy;
Kaufingerstraße, München;2020-11-04 23:00:00 +0100;Wednesday;41;7;cloudy;
Kaufingerstraße, München;2020-11-05 00:00:00 +0100;Thursday;28;7;cloudy;
Kaufingerstraße, München;2020-11-05 01:00:00 +0100;Thursday;37;7;cloudy;
Kaufingerstraße, München;2020-11-05 02:00:00 +0100;Thursday;10;7;cloudy;
Kaufingerstraße, München;2020-11-05 03:00:00 +0100;Thursday;7;7;cloudy;
Kaufingerstraße, München;2020-11-05 04:00:00 +0100;Thursday;22;6;cloudy;
Kaufingerstraße, München;2020-11-05 05:00:00 +0100;Thursday;97;6;cloudy;
Kaufingerstraße, München;2020-11-05 06:00:00 +0100;Thursday;159;6;cloudy;
Kaufingerstraße, München;2020-11-05 07:00:00 +0100;Thursday;336;6;cloudy;
Kaufingerstraße, München;2020-11-05 08:00:00 +0100;Thursday;498;7;cloudy;
Kaufingerstraße, München;2020-11-05 09:00:00 +0100;Thursday;956;7;cloudy;
Kaufingerstraße, München;2020-11-05 10:00:00 +0100;Thursday;1747;8;cloudy;
Kaufingerstraße, München;2020-11-05 11:00:00 +0100;Thursday;2902;8;cloudy;
Kaufingerstraße, München;2020-11-05 12:00:00 +0100;Thursday;3583;9;cloudy;
Kaufingerstraße, München;2020-11-05 13:00:00 +0100;Thursday;3785;9;partly-cloudy-day;
Kaufingerstraße, München;2020-11-05 14:00:00 +0100;Thursday;4308;10;partly-cloudy-day;
Kaufingerstraße, München;2020-11-05 15:00:00 +0100;Thursday;4729;10;partly-cloudy-day;
Kaufingerstraße, München;2020-11-05 16:00:00 +0100;Thursday;4892;9;partly-cloudy-day;
Kaufingerstraße, München;2020-11-05 17:00:00 +0100;Thursday;4512;8;clear-night;
Kaufingerstraße, München;2020-11-05 18:00:00 +0100;Thursday;3473;7;clear-night;
Kaufingerstraße, München;2020-11-05 19:00:00 +0100;Thursday;2037;6;clear-night;
Kaufingerstraße, München;2020-11-05 20:00:00 +0100;Thursday;797;5;clear-night;
Kaufingerstraße, München;2020-11-05 21:00:00 +0100;Thursday;232;4;clear-night;
Kaufingerstraße, München;2020-11-05 22:00:00 +0100;Thursday;151;4;clear-night;
Kaufingerstraße, München;2020-11-05 23:00:00 +0100;Thursday;171;4;clear-night;
Kaufingerstraße, München;2020-11-06 00:00:00 +0100;Friday;58;3;clear-night;
Kaufingerstraße, München;2020-11-06 01:00:00 +0100;Friday;33;3;clear-night;
Kaufingerstraße, München;2020-11-06 02:00:00 +0100;Friday;51;3;clear-night;
Kaufingerstraße, München;2020-11-06 03:00:00 +0100;Friday;45;3;clear-night;
Kaufingerstraße, München;2020-11-06 04:00:00 +0100;Friday;68;2;clear-night;
Kaufingerstraße, München;2020-11-06 05:00:00 +0100;Friday;101;2;partly-cloudy-night;
Kaufingerstraße, München;2020-11-06 06:00:00 +0100;Friday;158;1;clear-night;
Kaufingerstraße, München;2020-11-06 07:00:00 +0100;Friday;383;2;partly-cloudy-night;
Kaufingerstraße, München;2020-11-06 08:00:00 +0100;Friday;521;2;partly-cloudy-day;
Kaufingerstraße, München;2020-11-06 09:00:00 +0100;Friday;995;3;partly-cloudy-day;
Kaufingerstraße, München;2020-11-06 10:00:00 +0100;Friday;1786;5;partly-cloudy-day;
Kaufingerstraße, München;2020-11-06 11:00:00 +0100;Friday;2741;6;partly-cloudy-day;
Kaufingerstraße, München;2020-11-06 12:00:00 +0100;Friday;3400;7;partly-cloudy-day;
Kaufingerstraße, München;2020-11-06 13:00:00 +0100;Friday;3888;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-06 14:00:00 +0100;Friday;4425;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-06 15:00:00 +0100;Friday;4824;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-06 16:00:00 +0100;Friday;5152;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-06 17:00:00 +0100;Friday;5169;7;partly-cloudy-night;
Kaufingerstraße, München;2020-11-06 18:00:00 +0100;Friday;4288;6;partly-cloudy-night;
Kaufingerstraße, München;2020-11-06 19:00:00 +0100;Friday;2605;5;partly-cloudy-night;
Kaufingerstraße, München;2020-11-06 20:00:00 +0100;Friday;811;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-06 21:00:00 +0100;Friday;286;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-06 22:00:00 +0100;Friday;139;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-06 23:00:00 +0100;Friday;67;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-07 00:00:00 +0100;Saturday;41;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-07 01:00:00 +0100;Saturday;31;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-07 02:00:00 +0100;Saturday;30;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-07 03:00:00 +0100;Saturday;12;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-07 04:00:00 +0100;Saturday;13;2;partly-cloudy-night;
Kaufingerstraße, München;2020-11-07 05:00:00 +0100;Saturday;78;2;partly-cloudy-night;
Kaufingerstraße, München;2020-11-07 06:00:00 +0100;Saturday;72;2;partly-cloudy-night;
Kaufingerstraße, München;2020-11-07 07:00:00 +0100;Saturday;68;2;partly-cloudy-night;
Kaufingerstraße, München;2020-11-07 08:00:00 +0100;Saturday;148;3;partly-cloudy-day;
Kaufingerstraße, München;2020-11-07 09:00:00 +0100;Saturday;633;4;partly-cloudy-day;
Kaufingerstraße, München;2020-11-07 10:00:00 +0100;Saturday;1690;5;partly-cloudy-day;
Kaufingerstraße, München;2020-11-07 11:00:00 +0100;Saturday;3285;6;partly-cloudy-day;
Kaufingerstraße, München;2020-11-07 12:00:00 +0100;Saturday;4613;7;partly-cloudy-day;
Kaufingerstraße, München;2020-11-07 13:00:00 +0100;Saturday;6085;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-07 14:00:00 +0100;Saturday;7530;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-07 15:00:00 +0100;Saturday;8398;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-07 16:00:00 +0100;Saturday;8485;8;clear-day;
Kaufingerstraße, München;2020-11-07 17:00:00 +0100;Saturday;7391;7;clear-night;
Kaufingerstraße, München;2020-11-07 18:00:00 +0100;Saturday;5278;6;clear-night;
Kaufingerstraße, München;2020-11-07 19:00:00 +0100;Saturday;3042;5;partly-cloudy-night;
Kaufingerstraße, München;2020-11-07 20:00:00 +0100;Saturday;1053;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-07 21:00:00 +0100;Saturday;359;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-07 22:00:00 +0100;Saturday;199;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-07 23:00:00 +0100;Saturday;107;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-08 00:00:00 +0100;Sunday;44;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-08 01:00:00 +0100;Sunday;41;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-08 02:00:00 +0100;Sunday;19;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-08 03:00:00 +0100;Sunday;8;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-08 04:00:00 +0100;Sunday;7;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-08 05:00:00 +0100;Sunday;11;2;partly-cloudy-night;
Kaufingerstraße, München;2020-11-08 06:00:00 +0100;Sunday;58;1;partly-cloudy-night;
Kaufingerstraße, München;2020-11-08 07:00:00 +0100;Sunday;44;2;partly-cloudy-night;
Kaufingerstraße, München;2020-11-08 08:00:00 +0100;Sunday;83;2;partly-cloudy-day;
Kaufingerstraße, München;2020-11-08 09:00:00 +0100;Sunday;139;3;partly-cloudy-day;
Kaufingerstraße, München;2020-11-08 10:00:00 +0100;Sunday;304;5;partly-cloudy-day;
Kaufingerstraße, München;2020-11-08 11:00:00 +0100;Sunday;570;7;clear-day;
Kaufingerstraße, München;2020-11-08 12:00:00 +0100;Sunday;714;8;clear-day;
Kaufingerstraße, München;2020-11-08 13:00:00 +0100;Sunday;1047;10;clear-day;
Kaufingerstraße, München;2020-11-08 14:00:00 +0100;Sunday;1272;10;partly-cloudy-day;
Kaufingerstraße, München;2020-11-08 15:00:00 +0100;Sunday;1441;10;partly-cloudy-day;
Kaufingerstraße, München;2020-11-08 16:00:00 +0100;Sunday;1394;9;partly-cloudy-day;
Kaufingerstraße, München;2020-11-08 17:00:00 +0100;Sunday;1356;7;partly-cloudy-night;
Kaufingerstraße, München;2020-11-08 18:00:00 +0100;Sunday;792;6;partly-cloudy-night;
Kaufingerstraße, München;2020-11-08 19:00:00 +0100;Sunday;463;5;partly-cloudy-night;
Kaufingerstraße, München;2020-11-08 20:00:00 +0100;Sunday;225;4;cloudy;
Kaufingerstraße, München;2020-11-08 21:00:00 +0100;Sunday;110;4;cloudy;
Kaufingerstraße, München;2020-11-08 22:00:00 +0100;Sunday;87;4;cloudy;
Kaufingerstraße, München;2020-11-08 23:00:00 +0100;Sunday;32;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 00:00:00 +0100;Monday;23;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 01:00:00 +0100;Monday;18;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 02:00:00 +0100;Monday;12;2;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 03:00:00 +0100;Monday;17;2;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 04:00:00 +0100;Monday;28;2;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 05:00:00 +0100;Monday;102;2;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 06:00:00 +0100;Monday;126;2;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 07:00:00 +0100;Monday;328;2;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 08:00:00 +0100;Monday;648;3;partly-cloudy-day;
Kaufingerstraße, München;2020-11-09 09:00:00 +0100;Monday;987;4;partly-cloudy-day;
Kaufingerstraße, München;2020-11-09 10:00:00 +0100;Monday;1738;5;partly-cloudy-day;
Kaufingerstraße, München;2020-11-09 11:00:00 +0100;Monday;2567;7;partly-cloudy-day;
Kaufingerstraße, München;2020-11-09 12:00:00 +0100;Monday;3096;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-09 13:00:00 +0100;Monday;3351;9;partly-cloudy-day;
Kaufingerstraße, München;2020-11-09 14:00:00 +0100;Monday;3319;9;partly-cloudy-day;
Kaufingerstraße, München;2020-11-09 15:00:00 +0100;Monday;3660;9;partly-cloudy-day;
Kaufingerstraße, München;2020-11-09 16:00:00 +0100;Monday;3455;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-09 17:00:00 +0100;Monday;3320;7;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 18:00:00 +0100;Monday;2820;6;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 19:00:00 +0100;Monday;1658;5;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 20:00:00 +0100;Monday;412;5;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 21:00:00 +0100;Monday;168;5;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 22:00:00 +0100;Monday;72;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-09 23:00:00 +0100;Monday;35;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-10 00:00:00 +0100;Tuesday;9;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-10 01:00:00 +0100;Tuesday;14;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-10 02:00:00 +0100;Tuesday;7;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-10 03:00:00 +0100;Tuesday;17;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-10 04:00:00 +0100;Tuesday;26;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-10 05:00:00 +0100;Tuesday;79;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-10 06:00:00 +0100;Tuesday;122;3;partly-cloudy-night;
Kaufingerstraße, München;2020-11-10 07:00:00 +0100;Tuesday;288;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-10 08:00:00 +0100;Tuesday;544;4;partly-cloudy-day;
Kaufingerstraße, München;2020-11-10 09:00:00 +0100;Tuesday;925;5;partly-cloudy-day;
Kaufingerstraße, München;2020-11-10 10:00:00 +0100;Tuesday;1833;6;partly-cloudy-day;
Kaufingerstraße, München;2020-11-10 11:00:00 +0100;Tuesday;2466;7;partly-cloudy-day;
Kaufingerstraße, München;2020-11-10 12:00:00 +0100;Tuesday;3086;7;partly-cloudy-day;
Kaufingerstraße, München;2020-11-10 13:00:00 +0100;Tuesday;3132;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-10 14:00:00 +0100;Tuesday;3031;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-10 15:00:00 +0100;Tuesday;3498;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-10 16:00:00 +0100;Tuesday;3605;7;partly-cloudy-day;
Kaufingerstraße, München;2020-11-10 17:00:00 +0100;Tuesday;3441;7;partly-cloudy-night;
Kaufingerstraße, München;2020-11-10 18:00:00 +0100;Tuesday;3008;6;partly-cloudy-night;
Kaufingerstraße, München;2020-11-10 19:00:00 +0100;Tuesday;1886;5;partly-cloudy-night;
Kaufingerstraße, München;2020-11-10 20:00:00 +0100;Tuesday;492;5;cloudy;
Kaufingerstraße, München;2020-11-10 21:00:00 +0100;Tuesday;188;5;cloudy;
Kaufingerstraße, München;2020-11-10 22:00:00 +0100;Tuesday;83;5;cloudy;
Kaufingerstraße, München;2020-11-10 23:00:00 +0100;Tuesday;30;5;cloudy;
Kaufingerstraße, München;2020-11-11 00:00:00 +0100;Wednesday;18;5;cloudy;
Kaufingerstraße, München;2020-11-11 01:00:00 +0100;Wednesday;7;5;cloudy;
Kaufingerstraße, München;2020-11-11 02:00:00 +0100;Wednesday;4;5;cloudy;
Kaufingerstraße, München;2020-11-11 03:00:00 +0100;Wednesday;7;4;cloudy;
Kaufingerstraße, München;2020-11-11 04:00:00 +0100;Wednesday;19;4;cloudy;
Kaufingerstraße, München;2020-11-11 05:00:00 +0100;Wednesday;86;4;cloudy;
Kaufingerstraße, München;2020-11-11 06:00:00 +0100;Wednesday;173;4;cloudy;
Kaufingerstraße, München;2020-11-11 07:00:00 +0100;Wednesday;333;5;cloudy;
Kaufingerstraße, München;2020-11-11 08:00:00 +0100;Wednesday;543;5;partly-cloudy-day;
Kaufingerstraße, München;2020-11-11 09:00:00 +0100;Wednesday;952;6;cloudy;
Kaufingerstraße, München;2020-11-11 10:00:00 +0100;Wednesday;1683;7;cloudy;
Kaufingerstraße, München;2020-11-11 11:00:00 +0100;Wednesday;2524;7;partly-cloudy-day;
Kaufingerstraße, München;2020-11-11 12:00:00 +0100;Wednesday;2976;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-11 13:00:00 +0100;Wednesday;3139;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-11 14:00:00 +0100;Wednesday;3293;9;partly-cloudy-day;
Kaufingerstraße, München;2020-11-11 15:00:00 +0100;Wednesday;3344;9;partly-cloudy-day;
Kaufingerstraße, München;2020-11-11 16:00:00 +0100;Wednesday;3691;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-11 17:00:00 +0100;Wednesday;3721;7;partly-cloudy-night;
Kaufingerstraße, München;2020-11-11 18:00:00 +0100;Wednesday;3403;7;partly-cloudy-night;
Kaufingerstraße, München;2020-11-11 19:00:00 +0100;Wednesday;1956;6;partly-cloudy-night;
Kaufingerstraße, München;2020-11-11 20:00:00 +0100;Wednesday;517;5;partly-cloudy-night;
Kaufingerstraße, München;2020-11-11 21:00:00 +0100;Wednesday;192;5;partly-cloudy-night;
Kaufingerstraße, München;2020-11-11 22:00:00 +0100;Wednesday;80;5;partly-cloudy-night;
Kaufingerstraße, München;2020-11-11 23:00:00 +0100;Wednesday;50;5;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 00:00:00 +0100;Thursday;17;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 01:00:00 +0100;Thursday;13;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 02:00:00 +0100;Thursday;7;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 03:00:00 +0100;Thursday;5;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 04:00:00 +0100;Thursday;11;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 05:00:00 +0100;Thursday;64;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 06:00:00 +0100;Thursday;149;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 07:00:00 +0100;Thursday;326;4;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 08:00:00 +0100;Thursday;535;5;partly-cloudy-day;
Kaufingerstraße, München;2020-11-12 09:00:00 +0100;Thursday;1100;6;partly-cloudy-day;
Kaufingerstraße, München;2020-11-12 10:00:00 +0100;Thursday;1739;7;partly-cloudy-day;
Kaufingerstraße, München;2020-11-12 11:00:00 +0100;Thursday;2505;8;partly-cloudy-day;
Kaufingerstraße, München;2020-11-12 12:00:00 +0100;Thursday;3018;11;clear-day;
Kaufingerstraße, München;2020-11-12 13:00:00 +0100;Thursday;3297;12;partly-cloudy-day;
Kaufingerstraße, München;2020-11-12 14:00:00 +0100;Thursday;3555;13;partly-cloudy-day;
Kaufingerstraße, München;2020-11-12 15:00:00 +0100;Thursday;3822;12;partly-cloudy-day;
Kaufingerstraße, München;2020-11-12 16:00:00 +0100;Thursday;3968;11;cloudy;
Kaufingerstraße, München;2020-11-12 17:00:00 +0100;Thursday;4054;10;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 18:00:00 +0100;Thursday;3331;8;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 19:00:00 +0100;Thursday;2168;7;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 20:00:00 +0100;Thursday;647;7;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 21:00:00 +0100;Thursday;219;7;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 22:00:00 +0100;Thursday;105;6;partly-cloudy-night;
Kaufingerstraße, München;2020-11-12 23:00:00 +0100;Thursday;85;6;partly-cloudy-night;
Kaufingerstraße, München;2020-11-13 00:00:00 +0100;Friday;31;6;cloudy;
Kaufingerstraße, München;2020-11-13 01:00:00 +0100;Friday;20;6;partly-cloudy-night;
Kaufingerstraße, München;2020-11-13 02:00:00 +0100;Friday;16;6;partly-cloudy-night;
Kaufingerstraße, München;2020-11-13 03:00:00 +0100;Friday;7;5;partly-cloudy-night;
