location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Stadthausstraße, Mainz;2021-01-23 01:00:00 +0100;Saturday;8;4;rain;
Stadthausstraße, Mainz;2021-01-23 02:00:00 +0100;Saturday;5;4;cloudy;
Stadthausstraße, Mainz;2021-01-23 03:00:00 +0100;Saturday;8;4;cloudy;
Stadthausstraße, Mainz;2021-01-23 04:00:00 +0100;Saturday;0;4;cloudy;
Stadthausstraße, Mainz;2021-01-23 05:00:00 +0100;Saturday;6;4;cloudy;
Stadthausstraße, Mainz;2021-01-23 06:00:00 +0100;Saturday;14;4;cloudy;
Stadthausstraße, Mainz;2021-01-23 07:00:00 +0100;Saturday;26;3;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-23 08:00:00 +0100;Saturday;93;3;cloudy;
Stadthausstraße, Mainz;2021-01-23 09:00:00 +0100;Saturday;193;3;cloudy;
Stadthausstraße, Mainz;2021-01-23 10:00:00 +0100;Saturday;385;3;cloudy;
Stadthausstraße, Mainz;2021-01-23 11:00:00 +0100;Saturday;567;4;rain;
Stadthausstraße, Mainz;2021-01-23 12:00:00 +0100;Saturday;551;4;rain;
Stadthausstraße, Mainz;2021-01-23 13:00:00 +0100;Saturday;526;5;cloudy;
Stadthausstraße, Mainz;2021-01-23 14:00:00 +0100;Saturday;457;5;cloudy;
Stadthausstraße, Mainz;2021-01-23 15:00:00 +0100;Saturday;520;6;cloudy;
Stadthausstraße, Mainz;2021-01-23 16:00:00 +0100;Saturday;373;6;cloudy;
Stadthausstraße, Mainz;2021-01-23 17:00:00 +0100;Saturday;379;5;rain;
Stadthausstraße, Mainz;2021-01-23 18:00:00 +0100;Saturday;259;5;rain;
Stadthausstraße, Mainz;2021-01-23 19:00:00 +0100;Saturday;120;4;rain;
Stadthausstraße, Mainz;2021-01-23 20:00:00 +0100;Saturday;80;4;rain;
Stadthausstraße, Mainz;2021-01-23 21:00:00 +0100;Saturday;58;4;rain;
Stadthausstraße, Mainz;2021-01-23 22:00:00 +0100;Saturday;15;4;rain;
Stadthausstraße, Mainz;2021-01-23 23:00:00 +0100;Saturday;15;4;rain;
Stadthausstraße, Mainz;2021-01-24 00:00:00 +0100;Sunday;8;3;rain;
Stadthausstraße, Mainz;2021-01-24 01:00:00 +0100;Sunday;2;3;rain;
Stadthausstraße, Mainz;2021-01-24 02:00:00 +0100;Sunday;3;3;rain;
Stadthausstraße, Mainz;2021-01-24 03:00:00 +0100;Sunday;0;3;rain;
Stadthausstraße, Mainz;2021-01-24 04:00:00 +0100;Sunday;0;3;rain;
Stadthausstraße, Mainz;2021-01-24 05:00:00 +0100;Sunday;4;3;rain;
Stadthausstraße, Mainz;2021-01-24 06:00:00 +0100;Sunday;8;3;rain;
Stadthausstraße, Mainz;2021-01-24 07:00:00 +0100;Sunday;2;2;rain;
Stadthausstraße, Mainz;2021-01-24 08:00:00 +0100;Sunday;13;2;rain;
Stadthausstraße, Mainz;2021-01-24 09:00:00 +0100;Sunday;23;2;rain;
Stadthausstraße, Mainz;2021-01-24 10:00:00 +0100;Sunday;27;2;rain;
Stadthausstraße, Mainz;2021-01-24 11:00:00 +0100;Sunday;52;2;rain;
Stadthausstraße, Mainz;2021-01-24 12:00:00 +0100;Sunday;82;3;rain;
Stadthausstraße, Mainz;2021-01-24 13:00:00 +0100;Sunday;96;3;cloudy;
Stadthausstraße, Mainz;2021-01-24 14:00:00 +0100;Sunday;182;4;cloudy;
Stadthausstraße, Mainz;2021-01-24 15:00:00 +0100;Sunday;270;4;partly-cloudy-day;
Stadthausstraße, Mainz;2021-01-24 16:00:00 +0100;Sunday;244;4;partly-cloudy-day;
Stadthausstraße, Mainz;2021-01-24 17:00:00 +0100;Sunday;176;3;partly-cloudy-day;
Stadthausstraße, Mainz;2021-01-24 18:00:00 +0100;Sunday;123;2;cloudy;
Stadthausstraße, Mainz;2021-01-24 19:00:00 +0100;Sunday;80;1;cloudy;
Stadthausstraße, Mainz;2021-01-24 20:00:00 +0100;Sunday;50;1;cloudy;
Stadthausstraße, Mainz;2021-01-24 21:00:00 +0100;Sunday;32;1;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-24 22:00:00 +0100;Sunday;23;1;cloudy;
Stadthausstraße, Mainz;2021-01-24 23:00:00 +0100;Sunday;8;1;cloudy;
Stadthausstraße, Mainz;2021-01-25 00:00:00 +0100;Monday;14;0;cloudy;
Stadthausstraße, Mainz;2021-01-25 01:00:00 +0100;Monday;3;1;cloudy;
Stadthausstraße, Mainz;2021-01-25 02:00:00 +0100;Monday;0;1;cloudy;
Stadthausstraße, Mainz;2021-01-25 03:00:00 +0100;Monday;0;1;cloudy;
Stadthausstraße, Mainz;2021-01-25 04:00:00 +0100;Monday;1;1;cloudy;
Stadthausstraße, Mainz;2021-01-25 05:00:00 +0100;Monday;4;1;cloudy;
Stadthausstraße, Mainz;2021-01-25 06:00:00 +0100;Monday;13;1;cloudy;
Stadthausstraße, Mainz;2021-01-25 07:00:00 +0100;Monday;60;1;cloudy;
Stadthausstraße, Mainz;2021-01-25 08:00:00 +0100;Monday;121;0;cloudy;
Stadthausstraße, Mainz;2021-01-25 09:00:00 +0100;Monday;166;0;cloudy;
Stadthausstraße, Mainz;2021-01-25 10:00:00 +0100;Monday;244;0;cloudy;
Stadthausstraße, Mainz;2021-01-25 11:00:00 +0100;Monday;349;1;cloudy;
Stadthausstraße, Mainz;2021-01-25 12:00:00 +0100;Monday;380;1;snow;
Stadthausstraße, Mainz;2021-01-25 13:00:00 +0100;Monday;333;2;rain;
Stadthausstraße, Mainz;2021-01-25 14:00:00 +0100;Monday;372;3;rain;
Stadthausstraße, Mainz;2021-01-25 15:00:00 +0100;Monday;408;3;cloudy;
Stadthausstraße, Mainz;2021-01-25 16:00:00 +0100;Monday;403;3;rain;
Stadthausstraße, Mainz;2021-01-25 17:00:00 +0100;Monday;352;2;rain;
Stadthausstraße, Mainz;2021-01-25 18:00:00 +0100;Monday;242;2;cloudy;
Stadthausstraße, Mainz;2021-01-25 19:00:00 +0100;Monday;162;2;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-25 20:00:00 +0100;Monday;62;1;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-25 21:00:00 +0100;Monday;43;1;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-25 22:00:00 +0100;Monday;27;1;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-25 23:00:00 +0100;Monday;12;1;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-26 00:00:00 +0100;Tuesday;2;1;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-26 01:00:00 +0100;Tuesday;1;1;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-26 02:00:00 +0100;Tuesday;0;1;cloudy;
Stadthausstraße, Mainz;2021-01-26 03:00:00 +0100;Tuesday;0;1;cloudy;
Stadthausstraße, Mainz;2021-01-26 04:00:00 +0100;Tuesday;3;2;cloudy;
Stadthausstraße, Mainz;2021-01-26 05:00:00 +0100;Tuesday;13;2;cloudy;
Stadthausstraße, Mainz;2021-01-26 06:00:00 +0100;Tuesday;25;2;cloudy;
Stadthausstraße, Mainz;2021-01-26 07:00:00 +0100;Tuesday;71;2;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-26 08:00:00 +0100;Tuesday;123;2;rain;
Stadthausstraße, Mainz;2021-01-26 09:00:00 +0100;Tuesday;186;2;cloudy;
Stadthausstraße, Mainz;2021-01-26 10:00:00 +0100;Tuesday;407;3;partly-cloudy-day;
Stadthausstraße, Mainz;2021-01-26 11:00:00 +0100;Tuesday;401;3;cloudy;
Stadthausstraße, Mainz;2021-01-26 12:00:00 +0100;Tuesday;399;4;cloudy;
Stadthausstraße, Mainz;2021-01-26 13:00:00 +0100;Tuesday;319;3;cloudy;
Stadthausstraße, Mainz;2021-01-26 14:00:00 +0100;Tuesday;320;4;cloudy;
Stadthausstraße, Mainz;2021-01-26 15:00:00 +0100;Tuesday;336;4;cloudy;
Stadthausstraße, Mainz;2021-01-26 16:00:00 +0100;Tuesday;351;4;cloudy;
Stadthausstraße, Mainz;2021-01-26 17:00:00 +0100;Tuesday;384;3;cloudy;
Stadthausstraße, Mainz;2021-01-26 18:00:00 +0100;Tuesday;265;3;cloudy;
Stadthausstraße, Mainz;2021-01-26 19:00:00 +0100;Tuesday;169;3;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-26 20:00:00 +0100;Tuesday;73;2;cloudy;
Stadthausstraße, Mainz;2021-01-26 21:00:00 +0100;Tuesday;30;2;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-26 22:00:00 +0100;Tuesday;22;2;cloudy;
Stadthausstraße, Mainz;2021-01-26 23:00:00 +0100;Tuesday;14;2;cloudy;
Stadthausstraße, Mainz;2021-01-27 00:00:00 +0100;Wednesday;9;2;cloudy;
Stadthausstraße, Mainz;2021-01-27 01:00:00 +0100;Wednesday;3;1;cloudy;
Stadthausstraße, Mainz;2021-01-27 02:00:00 +0100;Wednesday;1;2;cloudy;
Stadthausstraße, Mainz;2021-01-27 03:00:00 +0100;Wednesday;0;2;cloudy;
Stadthausstraße, Mainz;2021-01-27 04:00:00 +0100;Wednesday;0;2;cloudy;
Stadthausstraße, Mainz;2021-01-27 05:00:00 +0100;Wednesday;9;2;cloudy;
Stadthausstraße, Mainz;2021-01-27 06:00:00 +0100;Wednesday;20;2;cloudy;
Stadthausstraße, Mainz;2021-01-27 07:00:00 +0100;Wednesday;57;2;cloudy;
Stadthausstraße, Mainz;2021-01-27 08:00:00 +0100;Wednesday;80;2;rain;
Stadthausstraße, Mainz;2021-01-27 09:00:00 +0100;Wednesday;142;1;rain;
Stadthausstraße, Mainz;2021-01-27 10:00:00 +0100;Wednesday;208;1;rain;
Stadthausstraße, Mainz;2021-01-27 11:00:00 +0100;Wednesday;242;1;rain;
Stadthausstraße, Mainz;2021-01-27 12:00:00 +0100;Wednesday;276;1;snow;
Stadthausstraße, Mainz;2021-01-27 13:00:00 +0100;Wednesday;257;1;snow;
Stadthausstraße, Mainz;2021-01-27 14:00:00 +0100;Wednesday;272;1;snow;
Stadthausstraße, Mainz;2021-01-27 15:00:00 +0100;Wednesday;256;1;snow;
Stadthausstraße, Mainz;2021-01-27 16:00:00 +0100;Wednesday;263;2;rain;
Stadthausstraße, Mainz;2021-01-27 17:00:00 +0100;Wednesday;254;3;cloudy;
Stadthausstraße, Mainz;2021-01-27 18:00:00 +0100;Wednesday;216;3;cloudy;
Stadthausstraße, Mainz;2021-01-27 19:00:00 +0100;Wednesday;145;3;cloudy;
Stadthausstraße, Mainz;2021-01-27 20:00:00 +0100;Wednesday;86;3;cloudy;
Stadthausstraße, Mainz;2021-01-27 21:00:00 +0100;Wednesday;37;3;cloudy;
Stadthausstraße, Mainz;2021-01-27 22:00:00 +0100;Wednesday;15;3;cloudy;
Stadthausstraße, Mainz;2021-01-27 23:00:00 +0100;Wednesday;6;3;cloudy;
Stadthausstraße, Mainz;2021-01-28 00:00:00 +0100;Thursday;5;3;cloudy;
Stadthausstraße, Mainz;2021-01-28 01:00:00 +0100;Thursday;4;3;cloudy;
Stadthausstraße, Mainz;2021-01-28 02:00:00 +0100;Thursday;4;3;cloudy;
Stadthausstraße, Mainz;2021-01-28 03:00:00 +0100;Thursday;1;4;rain;
Stadthausstraße, Mainz;2021-01-28 04:00:00 +0100;Thursday;1;4;rain;
Stadthausstraße, Mainz;2021-01-28 05:00:00 +0100;Thursday;9;4;rain;
Stadthausstraße, Mainz;2021-01-28 06:00:00 +0100;Thursday;14;5;rain;
Stadthausstraße, Mainz;2021-01-28 07:00:00 +0100;Thursday;42;5;rain;
Stadthausstraße, Mainz;2021-01-28 08:00:00 +0100;Thursday;53;5;rain;
Stadthausstraße, Mainz;2021-01-28 09:00:00 +0100;Thursday;80;5;rain;
Stadthausstraße, Mainz;2021-01-28 10:00:00 +0100;Thursday;91;4;rain;
Stadthausstraße, Mainz;2021-01-28 11:00:00 +0100;Thursday;134;4;rain;
Stadthausstraße, Mainz;2021-01-28 12:00:00 +0100;Thursday;188;4;rain;
Stadthausstraße, Mainz;2021-01-28 13:00:00 +0100;Thursday;216;5;rain;
Stadthausstraße, Mainz;2021-01-28 14:00:00 +0100;Thursday;230;5;rain;
Stadthausstraße, Mainz;2021-01-28 15:00:00 +0100;Thursday;356;7;rain;
Stadthausstraße, Mainz;2021-01-28 16:00:00 +0100;Thursday;272;10;rain;
Stadthausstraße, Mainz;2021-01-28 17:00:00 +0100;Thursday;312;11;rain;
Stadthausstraße, Mainz;2021-01-28 18:00:00 +0100;Thursday;226;11;rain;
Stadthausstraße, Mainz;2021-01-28 19:00:00 +0100;Thursday;148;10;rain;
Stadthausstraße, Mainz;2021-01-28 20:00:00 +0100;Thursday;71;10;cloudy;
Stadthausstraße, Mainz;2021-01-28 21:00:00 +0100;Thursday;52;10;cloudy;
Stadthausstraße, Mainz;2021-01-28 22:00:00 +0100;Thursday;19;10;cloudy;
Stadthausstraße, Mainz;2021-01-28 23:00:00 +0100;Thursday;18;9;cloudy;
Stadthausstraße, Mainz;2021-01-29 00:00:00 +0100;Friday;4;9;cloudy;
Stadthausstraße, Mainz;2021-01-29 01:00:00 +0100;Friday;9;8;cloudy;
Stadthausstraße, Mainz;2021-01-29 02:00:00 +0100;Friday;1;8;cloudy;
Stadthausstraße, Mainz;2021-01-29 03:00:00 +0100;Friday;6;8;rain;
Stadthausstraße, Mainz;2021-01-29 04:00:00 +0100;Friday;2;8;rain;
Stadthausstraße, Mainz;2021-01-29 05:00:00 +0100;Friday;6;8;rain;
Stadthausstraße, Mainz;2021-01-29 06:00:00 +0100;Friday;18;8;rain;
Stadthausstraße, Mainz;2021-01-29 07:00:00 +0100;Friday;49;9;rain;
Stadthausstraße, Mainz;2021-01-29 08:00:00 +0100;Friday;78;9;rain;
Stadthausstraße, Mainz;2021-01-29 09:00:00 +0100;Friday;228;10;rain;
Stadthausstraße, Mainz;2021-01-29 10:00:00 +0100;Friday;403;10;rain;
Stadthausstraße, Mainz;2021-01-29 11:00:00 +0100;Friday;413;10;cloudy;
Stadthausstraße, Mainz;2021-01-29 12:00:00 +0100;Friday;485;10;cloudy;
Stadthausstraße, Mainz;2021-01-29 13:00:00 +0100;Friday;488;10;rain;
Stadthausstraße, Mainz;2021-01-29 14:00:00 +0100;Friday;406;11;cloudy;
Stadthausstraße, Mainz;2021-01-29 15:00:00 +0100;Friday;433;11;partly-cloudy-day;
Stadthausstraße, Mainz;2021-01-29 16:00:00 +0100;Friday;445;11;cloudy;
Stadthausstraße, Mainz;2021-01-29 17:00:00 +0100;Friday;425;10;partly-cloudy-day;
Stadthausstraße, Mainz;2021-01-29 18:00:00 +0100;Friday;261;9;cloudy;
Stadthausstraße, Mainz;2021-01-29 19:00:00 +0100;Friday;222;8;rain;
Stadthausstraße, Mainz;2021-01-29 20:00:00 +0100;Friday;90;8;cloudy;
Stadthausstraße, Mainz;2021-01-29 21:00:00 +0100;Friday;58;7;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-29 22:00:00 +0100;Friday;24;7;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-29 23:00:00 +0100;Friday;13;7;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-30 00:00:00 +0100;Saturday;10;7;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-30 01:00:00 +0100;Saturday;6;7;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-30 02:00:00 +0100;Saturday;5;8;cloudy;
Stadthausstraße, Mainz;2021-01-30 03:00:00 +0100;Saturday;4;7;cloudy;
Stadthausstraße, Mainz;2021-01-30 04:00:00 +0100;Saturday;2;7;rain;
Stadthausstraße, Mainz;2021-01-30 05:00:00 +0100;Saturday;10;7;rain;
Stadthausstraße, Mainz;2021-01-30 06:00:00 +0100;Saturday;15;7;rain;
Stadthausstraße, Mainz;2021-01-30 07:00:00 +0100;Saturday;19;7;rain;
Stadthausstraße, Mainz;2021-01-30 08:00:00 +0100;Saturday;67;7;rain;
Stadthausstraße, Mainz;2021-01-30 09:00:00 +0100;Saturday;173;7;rain;
Stadthausstraße, Mainz;2021-01-30 10:00:00 +0100;Saturday;228;6;rain;
Stadthausstraße, Mainz;2021-01-30 11:00:00 +0100;Saturday;209;6;rain;
Stadthausstraße, Mainz;2021-01-30 12:00:00 +0100;Saturday;389;4;rain;
Stadthausstraße, Mainz;2021-01-30 13:00:00 +0100;Saturday;405;3;rain;
Stadthausstraße, Mainz;2021-01-30 14:00:00 +0100;Saturday;460;2;rain;
Stadthausstraße, Mainz;2021-01-30 15:00:00 +0100;Saturday;406;2;rain;
Stadthausstraße, Mainz;2021-01-30 16:00:00 +0100;Saturday;263;2;rain;
Stadthausstraße, Mainz;2021-01-30 17:00:00 +0100;Saturday;194;2;rain;
Stadthausstraße, Mainz;2021-01-30 18:00:00 +0100;Saturday;140;2;rain;
Stadthausstraße, Mainz;2021-01-30 19:00:00 +0100;Saturday;146;2;rain;
Stadthausstraße, Mainz;2021-01-30 20:00:00 +0100;Saturday;62;2;rain;
Stadthausstraße, Mainz;2021-01-30 21:00:00 +0100;Saturday;37;2;rain;
Stadthausstraße, Mainz;2021-01-30 22:00:00 +0100;Saturday;15;1;cloudy;
Stadthausstraße, Mainz;2021-01-30 23:00:00 +0100;Saturday;8;1;cloudy;
Stadthausstraße, Mainz;2021-01-31 00:00:00 +0100;Sunday;6;1;cloudy;
Stadthausstraße, Mainz;2021-01-31 01:00:00 +0100;Sunday;2;2;cloudy;
Stadthausstraße, Mainz;2021-01-31 02:00:00 +0100;Sunday;9;3;cloudy;
Stadthausstraße, Mainz;2021-01-31 03:00:00 +0100;Sunday;10;3;cloudy;
Stadthausstraße, Mainz;2021-01-31 04:00:00 +0100;Sunday;0;3;cloudy;
Stadthausstraße, Mainz;2021-01-31 05:00:00 +0100;Sunday;3;3;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-31 06:00:00 +0100;Sunday;6;2;cloudy;
Stadthausstraße, Mainz;2021-01-31 07:00:00 +0100;Sunday;5;0;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-31 08:00:00 +0100;Sunday;17;-1;partly-cloudy-night;
Stadthausstraße, Mainz;2021-01-31 09:00:00 +0100;Sunday;26;-1;partly-cloudy-day;
Stadthausstraße, Mainz;2021-01-31 10:00:00 +0100;Sunday;49;0;partly-cloudy-day;
Stadthausstraße, Mainz;2021-01-31 11:00:00 +0100;Sunday;105;0;partly-cloudy-day;
Stadthausstraße, Mainz;2021-01-31 12:00:00 +0100;Sunday;179;1;partly-cloudy-day;
Stadthausstraße, Mainz;2021-01-31 13:00:00 +0100;Sunday;191;1;partly-cloudy-day;
Stadthausstraße, Mainz;2021-01-31 14:00:00 +0100;Sunday;259;2;partly-cloudy-day;
Stadthausstraße, Mainz;2021-01-31 15:00:00 +0100;Sunday;302;2;partly-cloudy-day;
Stadthausstraße, Mainz;2021-01-31 16:00:00 +0100;Sunday;232;2;cloudy;
Stadthausstraße, Mainz;2021-01-31 17:00:00 +0100;Sunday;179;3;cloudy;
Stadthausstraße, Mainz;2021-01-31 18:00:00 +0100;Sunday;129;3;cloudy;
Stadthausstraße, Mainz;2021-01-31 19:00:00 +0100;Sunday;88;2;cloudy;
Stadthausstraße, Mainz;2021-01-31 20:00:00 +0100;Sunday;65;2;cloudy;
Stadthausstraße, Mainz;2021-01-31 21:00:00 +0100;Sunday;39;2;cloudy;
Stadthausstraße, Mainz;2021-01-31 22:00:00 +0100;Sunday;16;2;cloudy;
Stadthausstraße, Mainz;2021-01-31 23:00:00 +0100;Sunday;8;2;cloudy;
Stadthausstraße, Mainz;2021-02-01 00:00:00 +0100;Monday;3;2;cloudy;
Stadthausstraße, Mainz;2021-02-01 01:00:00 +0100;Monday;0;2;cloudy;
Stadthausstraße, Mainz;2021-02-01 02:00:00 +0100;Monday;1;2;cloudy;
Stadthausstraße, Mainz;2021-02-01 03:00:00 +0100;Monday;0;2;cloudy;
Stadthausstraße, Mainz;2021-02-01 04:00:00 +0100;Monday;2;2;cloudy;
Stadthausstraße, Mainz;2021-02-01 05:00:00 +0100;Monday;13;2;rain;
Stadthausstraße, Mainz;2021-02-01 06:00:00 +0100;Monday;14;2;rain;
Stadthausstraße, Mainz;2021-02-01 07:00:00 +0100;Monday;48;2;rain;
Stadthausstraße, Mainz;2021-02-01 08:00:00 +0100;Monday;110;2;rain;
Stadthausstraße, Mainz;2021-02-01 09:00:00 +0100;Monday;169;2;rain;
Stadthausstraße, Mainz;2021-02-01 10:00:00 +0100;Monday;256;2;rain;
Stadthausstraße, Mainz;2021-02-01 11:00:00 +0100;Monday;242;2;rain;
Stadthausstraße, Mainz;2021-02-01 12:00:00 +0100;Monday;322;2;cloudy;
Stadthausstraße, Mainz;2021-02-01 13:00:00 +0100;Monday;328;3;rain;
Stadthausstraße, Mainz;2021-02-01 14:00:00 +0100;Monday;353;3;cloudy;
Stadthausstraße, Mainz;2021-02-01 15:00:00 +0100;Monday;438;4;cloudy;
Stadthausstraße, Mainz;2021-02-01 16:00:00 +0100;Monday;405;5;cloudy;
Stadthausstraße, Mainz;2021-02-01 17:00:00 +0100;Monday;351;5;cloudy;
Stadthausstraße, Mainz;2021-02-01 18:00:00 +0100;Monday;266;4;cloudy;
Stadthausstraße, Mainz;2021-02-01 19:00:00 +0100;Monday;145;4;cloudy;
Stadthausstraße, Mainz;2021-02-01 20:00:00 +0100;Monday;71;4;cloudy;
Stadthausstraße, Mainz;2021-02-01 21:00:00 +0100;Monday;44;4;cloudy;
Stadthausstraße, Mainz;2021-02-01 22:00:00 +0100;Monday;18;4;cloudy;
Stadthausstraße, Mainz;2021-02-01 23:00:00 +0100;Monday;10;4;cloudy;
Stadthausstraße, Mainz;2021-02-02 00:00:00 +0100;Tuesday;5;4;cloudy;
Stadthausstraße, Mainz;2021-02-02 01:00:00 +0100;Tuesday;4;4;cloudy;
Stadthausstraße, Mainz;2021-02-02 02:00:00 +0100;Tuesday;0;4;cloudy;
Stadthausstraße, Mainz;2021-02-02 03:00:00 +0100;Tuesday;2;5;cloudy;
Stadthausstraße, Mainz;2021-02-02 04:00:00 +0100;Tuesday;0;5;cloudy;
Stadthausstraße, Mainz;2021-02-02 05:00:00 +0100;Tuesday;10;5;cloudy;
Stadthausstraße, Mainz;2021-02-02 06:00:00 +0100;Tuesday;16;5;cloudy;
Stadthausstraße, Mainz;2021-02-02 07:00:00 +0100;Tuesday;72;5;cloudy;
Stadthausstraße, Mainz;2021-02-02 08:00:00 +0100;Tuesday;139;5;cloudy;
Stadthausstraße, Mainz;2021-02-02 09:00:00 +0100;Tuesday;190;5;cloudy;
Stadthausstraße, Mainz;2021-02-02 10:00:00 +0100;Tuesday;210;5;rain;
Stadthausstraße, Mainz;2021-02-02 11:00:00 +0100;Tuesday;267;5;rain;
Stadthausstraße, Mainz;2021-02-02 12:00:00 +0100;Tuesday;236;5;rain;
Stadthausstraße, Mainz;2021-02-02 13:00:00 +0100;Tuesday;221;6;rain;
Stadthausstraße, Mainz;2021-02-02 14:00:00 +0100;Tuesday;352;6;rain;
Stadthausstraße, Mainz;2021-02-02 15:00:00 +0100;Tuesday;366;7;cloudy;
Stadthausstraße, Mainz;2021-02-02 16:00:00 +0100;Tuesday;353;9;cloudy;
Stadthausstraße, Mainz;2021-02-02 17:00:00 +0100;Tuesday;360;9;cloudy;
Stadthausstraße, Mainz;2021-02-02 18:00:00 +0100;Tuesday;285;9;cloudy;
Stadthausstraße, Mainz;2021-02-02 19:00:00 +0100;Tuesday;184;8;rain;
Stadthausstraße, Mainz;2021-02-02 20:00:00 +0100;Tuesday;107;8;rain;
Stadthausstraße, Mainz;2021-02-02 21:00:00 +0100;Tuesday;70;8;rain;
Stadthausstraße, Mainz;2021-02-02 22:00:00 +0100;Tuesday;22;8;rain;
Stadthausstraße, Mainz;2021-02-02 23:00:00 +0100;Tuesday;9;9;rain;
Stadthausstraße, Mainz;2021-02-03 00:00:00 +0100;Wednesday;3;9;rain;
Stadthausstraße, Mainz;2021-02-03 01:00:00 +0100;Wednesday;9;8;partly-cloudy-night;
Stadthausstraße, Mainz;2021-02-03 02:00:00 +0100;Wednesday;1;8;partly-cloudy-night;
Stadthausstraße, Mainz;2021-02-03 03:00:00 +0100;Wednesday;2;8;partly-cloudy-night;
Stadthausstraße, Mainz;2021-02-03 04:00:00 +0100;Wednesday;3;8;partly-cloudy-night;
Stadthausstraße, Mainz;2021-02-03 05:00:00 +0100;Wednesday;6;8;cloudy;
Stadthausstraße, Mainz;2021-02-03 06:00:00 +0100;Wednesday;20;8;cloudy;
Stadthausstraße, Mainz;2021-02-03 07:00:00 +0100;Wednesday;57;8;cloudy;
Stadthausstraße, Mainz;2021-02-03 08:00:00 +0100;Wednesday;91;8;rain;
Stadthausstraße, Mainz;2021-02-03 09:00:00 +0100;Wednesday;81;8;rain;
Stadthausstraße, Mainz;2021-02-03 10:00:00 +0100;Wednesday;141;8;rain;
Stadthausstraße, Mainz;2021-02-03 11:00:00 +0100;Wednesday;182;8;rain;
Stadthausstraße, Mainz;2021-02-03 12:00:00 +0100;Wednesday;139;9;rain;
Stadthausstraße, Mainz;2021-02-03 13:00:00 +0100;Wednesday;223;9;rain;
Stadthausstraße, Mainz;2021-02-03 14:00:00 +0100;Wednesday;295;9;rain;
Stadthausstraße, Mainz;2021-02-03 15:00:00 +0100;Wednesday;343;11;rain;
Stadthausstraße, Mainz;2021-02-03 16:00:00 +0100;Wednesday;409;12;rain;
Stadthausstraße, Mainz;2021-02-03 17:00:00 +0100;Wednesday;318;12;rain;
Stadthausstraße, Mainz;2021-02-03 18:00:00 +0100;Wednesday;140;11;rain;
Stadthausstraße, Mainz;2021-02-03 19:00:00 +0100;Wednesday;70;10;rain;
Stadthausstraße, Mainz;2021-02-03 20:00:00 +0100;Wednesday;59;10;rain;
Stadthausstraße, Mainz;2021-02-03 21:00:00 +0100;Wednesday;51;10;rain;
Stadthausstraße, Mainz;2021-02-03 22:00:00 +0100;Wednesday;23;10;rain;
Stadthausstraße, Mainz;2021-02-03 23:00:00 +0100;Wednesday;7;9;rain;
Stadthausstraße, Mainz;2021-02-04 00:00:00 +0100;Thursday;13;9;rain;
Stadthausstraße, Mainz;2021-02-04 01:00:00 +0100;Thursday;1;8;rain;
Stadthausstraße, Mainz;2021-02-04 02:00:00 +0100;Thursday;3;9;cloudy;
Stadthausstraße, Mainz;2021-02-04 03:00:00 +0100;Thursday;0;8;cloudy;
Stadthausstraße, Mainz;2021-02-04 04:00:00 +0100;Thursday;6;8;cloudy;
Stadthausstraße, Mainz;2021-02-04 05:00:00 +0100;Thursday;9;7;partly-cloudy-night;
Stadthausstraße, Mainz;2021-02-04 06:00:00 +0100;Thursday;23;7;partly-cloudy-night;
Stadthausstraße, Mainz;2021-02-04 07:00:00 +0100;Thursday;56;6;partly-cloudy-night;
Stadthausstraße, Mainz;2021-02-04 08:00:00 +0100;Thursday;102;6;partly-cloudy-night;
Stadthausstraße, Mainz;2021-02-04 09:00:00 +0100;Thursday;193;6;clear-day;
Stadthausstraße, Mainz;2021-02-04 10:00:00 +0100;Thursday;373;7;clear-day;
Stadthausstraße, Mainz;2021-02-04 11:00:00 +0100;Thursday;418;8;clear-day;
Stadthausstraße, Mainz;2021-02-04 12:00:00 +0100;Thursday;537;9;clear-day;
Stadthausstraße, Mainz;2021-02-04 13:00:00 +0100;Thursday;547;10;partly-cloudy-day;
Stadthausstraße, Mainz;2021-02-04 14:00:00 +0100;Thursday;506;11;partly-cloudy-day;
Stadthausstraße, Mainz;2021-02-04 15:00:00 +0100;Thursday;489;11;partly-cloudy-day;
