location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Leipziger Straße (West), Halle (Saale);2022-03-27 20:00:00 +0200;Sunday;257;13;clear-night;
Leipziger Straße (West), Halle (Saale);2022-03-27 21:00:00 +0200;Sunday;123;12;clear-night;
Leipziger Straße (West), Halle (Saale);2022-03-27 22:00:00 +0200;Sunday;74;11;clear-night;
Leipziger Straße (West), Halle (Saale);2022-03-27 23:00:00 +0200;Sunday;79;10;clear-night;
Leipziger Straße (West), Halle (Saale);2022-03-28 00:00:00 +0200;Monday;19;9;clear-night;
Leipziger Straße (West), Halle (Saale);2022-03-28 01:00:00 +0200;Monday;32;8;clear-night;
Leipziger Straße (West), Halle (Saale);2022-03-28 02:00:00 +0200;Monday;11;7;clear-night;
Leipziger Straße (West), Halle (Saale);2022-03-28 03:00:00 +0200;Monday;11;6;clear-night;
Leipziger Straße (West), Halle (Saale);2022-03-28 04:00:00 +0200;Monday;15;6;clear-night;
Leipziger Straße (West), Halle (Saale);2022-03-28 05:00:00 +0200;Monday;47;5;clear-night;
Leipziger Straße (West), Halle (Saale);2022-03-28 06:00:00 +0200;Monday;126;4;clear-night;
Leipziger Straße (West), Halle (Saale);2022-03-28 07:00:00 +0200;Monday;376;5;clear-night;
Leipziger Straße (West), Halle (Saale);2022-03-28 08:00:00 +0200;Monday;587;5;clear-day;
Leipziger Straße (West), Halle (Saale);2022-03-28 09:00:00 +0200;Monday;874;7;clear-day;
Leipziger Straße (West), Halle (Saale);2022-03-28 10:00:00 +0200;Monday;1394;10;clear-day;
Leipziger Straße (West), Halle (Saale);2022-03-28 11:00:00 +0200;Monday;1701;13;clear-day;
Leipziger Straße (West), Halle (Saale);2022-03-28 12:00:00 +0200;Monday;2074;15;clear-day;
Leipziger Straße (West), Halle (Saale);2022-03-28 13:00:00 +0200;Monday;2037;17;clear-day;
Leipziger Straße (West), Halle (Saale);2022-03-28 14:00:00 +0200;Monday;1958;18;clear-day;
Leipziger Straße (West), Halle (Saale);2022-03-28 15:00:00 +0200;Monday;2070;19;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-03-28 16:00:00 +0200;Monday;2276;20;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-03-28 17:00:00 +0200;Monday;1943;19;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-03-28 18:00:00 +0200;Monday;1505;18;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-03-28 19:00:00 +0200;Monday;960;16;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-03-28 20:00:00 +0200;Monday;777;14;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-28 21:00:00 +0200;Monday;260;13;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-28 22:00:00 +0200;Monday;127;11;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-28 23:00:00 +0200;Monday;50;10;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-29 00:00:00 +0200;Tuesday;39;9;clear-night;
Leipziger Straße (West), Halle (Saale);2022-03-29 01:00:00 +0200;Tuesday;14;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-29 02:00:00 +0200;Tuesday;9;7;clear-night;
Leipziger Straße (West), Halle (Saale);2022-03-29 03:00:00 +0200;Tuesday;7;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-29 04:00:00 +0200;Tuesday;18;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-29 05:00:00 +0200;Tuesday;42;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-29 06:00:00 +0200;Tuesday;128;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-29 07:00:00 +0200;Tuesday;381;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-29 08:00:00 +0200;Tuesday;444;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-29 09:00:00 +0200;Tuesday;812;6;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-29 10:00:00 +0200;Tuesday;1258;8;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-29 11:00:00 +0200;Tuesday;1693;9;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-29 12:00:00 +0200;Tuesday;1948;10;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-29 13:00:00 +0200;Tuesday;1793;11;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-29 14:00:00 +0200;Tuesday;1807;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-03-29 15:00:00 +0200;Tuesday;2098;14;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-03-29 16:00:00 +0200;Tuesday;2099;14;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-03-29 17:00:00 +0200;Tuesday;1868;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-03-29 18:00:00 +0200;Tuesday;1378;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-03-29 19:00:00 +0200;Tuesday;792;11;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-03-29 20:00:00 +0200;Tuesday;366;10;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-29 21:00:00 +0200;Tuesday;255;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-29 22:00:00 +0200;Tuesday;134;8;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-29 23:00:00 +0200;Tuesday;60;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-30 00:00:00 +0200;Wednesday;22;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-30 01:00:00 +0200;Wednesday;11;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-30 02:00:00 +0200;Wednesday;10;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-30 03:00:00 +0200;Wednesday;12;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-30 04:00:00 +0200;Wednesday;22;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 05:00:00 +0200;Wednesday;48;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 06:00:00 +0200;Wednesday;122;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 07:00:00 +0200;Wednesday;351;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 08:00:00 +0200;Wednesday;447;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 09:00:00 +0200;Wednesday;778;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 10:00:00 +0200;Wednesday;1256;6;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 11:00:00 +0200;Wednesday;1542;7;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 12:00:00 +0200;Wednesday;1799;8;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 13:00:00 +0200;Wednesday;1771;10;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 14:00:00 +0200;Wednesday;1773;10;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 15:00:00 +0200;Wednesday;1831;11;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 16:00:00 +0200;Wednesday;2070;10;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 17:00:00 +0200;Wednesday;1833;9;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 18:00:00 +0200;Wednesday;1391;8;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 19:00:00 +0200;Wednesday;857;8;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 20:00:00 +0200;Wednesday;329;7;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-30 21:00:00 +0200;Wednesday;225;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-30 22:00:00 +0200;Wednesday;180;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-30 23:00:00 +0200;Wednesday;62;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-03-31 00:00:00 +0200;Thursday;31;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 01:00:00 +0200;Thursday;15;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 02:00:00 +0200;Thursday;16;2;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 03:00:00 +0200;Thursday;10;2;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 04:00:00 +0200;Thursday;16;2;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 05:00:00 +0200;Thursday;51;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 06:00:00 +0200;Thursday;112;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 07:00:00 +0200;Thursday;342;2;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 08:00:00 +0200;Thursday;449;2;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 09:00:00 +0200;Thursday;855;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 10:00:00 +0200;Thursday;1322;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 11:00:00 +0200;Thursday;1705;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 12:00:00 +0200;Thursday;1853;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 13:00:00 +0200;Thursday;1679;6;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 14:00:00 +0200;Thursday;1760;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 15:00:00 +0200;Thursday;1898;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 16:00:00 +0200;Thursday;1935;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 17:00:00 +0200;Thursday;1678;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 18:00:00 +0200;Thursday;1139;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 19:00:00 +0200;Thursday;626;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 20:00:00 +0200;Thursday;359;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 21:00:00 +0200;Thursday;209;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 22:00:00 +0200;Thursday;138;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-03-31 23:00:00 +0200;Thursday;68;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 00:00:00 +0200;Friday;39;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 01:00:00 +0200;Friday;24;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 02:00:00 +0200;Friday;2;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 03:00:00 +0200;Friday;11;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 04:00:00 +0200;Friday;14;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 05:00:00 +0200;Friday;43;2;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 06:00:00 +0200;Friday;133;1;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 07:00:00 +0200;Friday;294;0;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 08:00:00 +0200;Friday;391;0;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 09:00:00 +0200;Friday;759;0;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 10:00:00 +0200;Friday;1296;1;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 11:00:00 +0200;Friday;1630;2;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 12:00:00 +0200;Friday;1804;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 13:00:00 +0200;Friday;1913;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 14:00:00 +0200;Friday;1914;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 15:00:00 +0200;Friday;1860;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 16:00:00 +0200;Friday;1968;6;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 17:00:00 +0200;Friday;1973;6;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 18:00:00 +0200;Friday;1515;6;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 19:00:00 +0200;Friday;1013;6;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 20:00:00 +0200;Friday;489;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 21:00:00 +0200;Friday;311;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 22:00:00 +0200;Friday;225;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-01 23:00:00 +0200;Friday;129;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 00:00:00 +0200;Saturday;71;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 01:00:00 +0200;Saturday;34;2;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 02:00:00 +0200;Saturday;43;2;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 03:00:00 +0200;Saturday;23;1;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 04:00:00 +0200;Saturday;20;0;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 05:00:00 +0200;Saturday;34;0;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 06:00:00 +0200;Saturday;29;0;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 07:00:00 +0200;Saturday;80;0;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 08:00:00 +0200;Saturday;190;0;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 09:00:00 +0200;Saturday;609;1;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 10:00:00 +0200;Saturday;1545;2;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 11:00:00 +0200;Saturday;2640;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 12:00:00 +0200;Saturday;2838;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 13:00:00 +0200;Saturday;3330;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 14:00:00 +0200;Saturday;3766;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 15:00:00 +0200;Saturday;3649;6;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 16:00:00 +0200;Saturday;3260;6;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 17:00:00 +0200;Saturday;2668;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 18:00:00 +0200;Saturday;1554;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 19:00:00 +0200;Saturday;973;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 20:00:00 +0200;Saturday;414;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 21:00:00 +0200;Saturday;236;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 22:00:00 +0200;Saturday;262;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-02 23:00:00 +0200;Saturday;168;2;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-03 00:00:00 +0200;Sunday;116;1;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-03 01:00:00 +0200;Sunday;47;0;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-03 02:00:00 +0200;Sunday;29;0;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-03 03:00:00 +0200;Sunday;46;-1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-03 04:00:00 +0200;Sunday;30;-2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-03 05:00:00 +0200;Sunday;33;-3;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-03 06:00:00 +0200;Sunday;15;-4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-03 07:00:00 +0200;Sunday;25;-4;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-04-03 08:00:00 +0200;Sunday;68;-3;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-04-03 09:00:00 +0200;Sunday;113;-1;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-04-03 10:00:00 +0200;Sunday;388;2;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-04-03 11:00:00 +0200;Sunday;741;3;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-04-03 12:00:00 +0200;Sunday;1463;4;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-04-03 13:00:00 +0200;Sunday;3185;5;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-04-03 14:00:00 +0200;Sunday;4028;6;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-03 15:00:00 +0200;Sunday;4209;6;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-03 16:00:00 +0200;Sunday;3441;7;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-03 17:00:00 +0200;Sunday;2033;6;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-03 18:00:00 +0200;Sunday;765;6;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-03 19:00:00 +0200;Sunday;347;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-03 20:00:00 +0200;Sunday;224;4;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-03 21:00:00 +0200;Sunday;153;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-03 22:00:00 +0200;Sunday;91;3;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-03 23:00:00 +0200;Sunday;59;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-04 00:00:00 +0200;Monday;19;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-04 01:00:00 +0200;Monday;9;1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-04 02:00:00 +0200;Monday;21;1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-04 03:00:00 +0200;Monday;14;0;clear-night;
Leipziger Straße (West), Halle (Saale);2022-04-04 04:00:00 +0200;Monday;14;0;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-04 05:00:00 +0200;Monday;48;0;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-04 06:00:00 +0200;Monday;135;0;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-04 07:00:00 +0200;Monday;357;0;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-04-04 08:00:00 +0200;Monday;567;1;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-04-04 09:00:00 +0200;Monday;904;3;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-04 10:00:00 +0200;Monday;1369;5;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-04 11:00:00 +0200;Monday;1860;6;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-04 12:00:00 +0200;Monday;1974;7;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-04 13:00:00 +0200;Monday;1707;7;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-04 14:00:00 +0200;Monday;1598;7;wind;
Leipziger Straße (West), Halle (Saale);2022-04-04 15:00:00 +0200;Monday;1622;6;wind;
Leipziger Straße (West), Halle (Saale);2022-04-04 16:00:00 +0200;Monday;1755;5;wind;
Leipziger Straße (West), Halle (Saale);2022-04-04 17:00:00 +0200;Monday;1473;5;rain;
Leipziger Straße (West), Halle (Saale);2022-04-04 18:00:00 +0200;Monday;1125;6;rain;
Leipziger Straße (West), Halle (Saale);2022-04-04 19:00:00 +0200;Monday;726;5;rain;
Leipziger Straße (West), Halle (Saale);2022-04-04 20:00:00 +0200;Monday;268;5;wind;
Leipziger Straße (West), Halle (Saale);2022-04-04 21:00:00 +0200;Monday;179;5;wind;
Leipziger Straße (West), Halle (Saale);2022-04-04 22:00:00 +0200;Monday;93;5;wind;
Leipziger Straße (West), Halle (Saale);2022-04-04 23:00:00 +0200;Monday;71;5;wind;
Leipziger Straße (West), Halle (Saale);2022-04-05 00:00:00 +0200;Tuesday;32;6;wind;
Leipziger Straße (West), Halle (Saale);2022-04-05 01:00:00 +0200;Tuesday;17;6;wind;
Leipziger Straße (West), Halle (Saale);2022-04-05 02:00:00 +0200;Tuesday;8;6;wind;
Leipziger Straße (West), Halle (Saale);2022-04-05 03:00:00 +0200;Tuesday;12;6;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 04:00:00 +0200;Tuesday;13;6;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 05:00:00 +0200;Tuesday;37;6;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 06:00:00 +0200;Tuesday;106;6;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 07:00:00 +0200;Tuesday;386;6;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 08:00:00 +0200;Tuesday;514;6;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 09:00:00 +0200;Tuesday;938;7;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-05 10:00:00 +0200;Tuesday;1330;8;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-05 11:00:00 +0200;Tuesday;1533;8;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-05 12:00:00 +0200;Tuesday;1830;8;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 13:00:00 +0200;Tuesday;1765;8;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 14:00:00 +0200;Tuesday;1732;8;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 15:00:00 +0200;Tuesday;1543;8;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 16:00:00 +0200;Tuesday;2087;8;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 17:00:00 +0200;Tuesday;1639;9;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 18:00:00 +0200;Tuesday;1144;9;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 19:00:00 +0200;Tuesday;694;10;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 20:00:00 +0200;Tuesday;364;10;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 21:00:00 +0200;Tuesday;226;10;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 22:00:00 +0200;Tuesday;110;10;rain;
Leipziger Straße (West), Halle (Saale);2022-04-05 23:00:00 +0200;Tuesday;73;9;rain;
Leipziger Straße (West), Halle (Saale);2022-04-06 00:00:00 +0200;Wednesday;34;10;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 01:00:00 +0200;Wednesday;21;9;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 02:00:00 +0200;Wednesday;11;9;rain;
Leipziger Straße (West), Halle (Saale);2022-04-06 03:00:00 +0200;Wednesday;10;9;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 04:00:00 +0200;Wednesday;21;9;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 05:00:00 +0200;Wednesday;53;9;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 06:00:00 +0200;Wednesday;154;9;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 07:00:00 +0200;Wednesday;357;9;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 08:00:00 +0200;Wednesday;493;9;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 09:00:00 +0200;Wednesday;979;10;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 10:00:00 +0200;Wednesday;1482;10;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 11:00:00 +0200;Wednesday;1908;11;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 12:00:00 +0200;Wednesday;2001;12;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 13:00:00 +0200;Wednesday;1849;12;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 14:00:00 +0200;Wednesday;1889;12;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 15:00:00 +0200;Wednesday;1986;13;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 16:00:00 +0200;Wednesday;2210;14;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 17:00:00 +0200;Wednesday;1965;14;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 18:00:00 +0200;Wednesday;1449;14;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 19:00:00 +0200;Wednesday;856;13;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 20:00:00 +0200;Wednesday;410;11;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 21:00:00 +0200;Wednesday;273;11;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 22:00:00 +0200;Wednesday;156;11;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-06 23:00:00 +0200;Wednesday;144;10;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-07 00:00:00 +0200;Thursday;53;10;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-07 01:00:00 +0200;Thursday;36;10;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-07 02:00:00 +0200;Thursday;34;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-07 03:00:00 +0200;Thursday;17;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2022-04-07 04:00:00 +0200;Thursday;28;9;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-07 05:00:00 +0200;Thursday;45;9;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-07 06:00:00 +0200;Thursday;122;9;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-07 07:00:00 +0200;Thursday;368;9;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-07 08:00:00 +0200;Thursday;567;10;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-07 09:00:00 +0200;Thursday;903;11;cloudy;
Leipziger Straße (West), Halle (Saale);2022-04-07 10:00:00 +0200;Thursday;1389;12;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2022-04-07 11:00:00 +0200;Thursday;1678;13;wind;
Leipziger Straße (West), Halle (Saale);2022-04-07 12:00:00 +0200;Thursday;1834;14;wind;
Leipziger Straße (West), Halle (Saale);2022-04-07 13:00:00 +0200;Thursday;1607;13;wind;
Leipziger Straße (West), Halle (Saale);2022-04-07 14:00:00 +0200;Thursday;1634;13;wind;
Leipziger Straße (West), Halle (Saale);2022-04-07 15:00:00 +0200;Thursday;1408;14;rain;
Leipziger Straße (West), Halle (Saale);2022-04-07 16:00:00 +0200;Thursday;1085;13;rain;
Leipziger Straße (West), Halle (Saale);2022-04-07 17:00:00 +0200;Thursday;1518;12;rain;
Leipziger Straße (West), Halle (Saale);2022-04-07 18:00:00 +0200;Thursday;1158;12;rain;
Leipziger Straße (West), Halle (Saale);2022-04-07 19:00:00 +0200;Thursday;573;11;rain;
Leipziger Straße (West), Halle (Saale);2022-04-07 20:00:00 +0200;Thursday;363;10;wind;
Leipziger Straße (West), Halle (Saale);2022-04-07 21:00:00 +0200;Thursday;319;9;wind;
Leipziger Straße (West), Halle (Saale);2022-04-07 22:00:00 +0200;Thursday;120;9;wind;
