location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Obernstraße, Bremen;2021-09-19 06:00:00 +0200;Sunday;10;10;partly-cloudy-night;
Obernstraße, Bremen;2021-09-19 07:00:00 +0200;Sunday;26;10;partly-cloudy-night;
Obernstraße, Bremen;2021-09-19 08:00:00 +0200;Sunday;53;10;partly-cloudy-day;
Obernstraße, Bremen;2021-09-19 09:00:00 +0200;Sunday;107;11;partly-cloudy-day;
Obernstraße, Bremen;2021-09-19 10:00:00 +0200;Sunday;208;12;partly-cloudy-day;
Obernstraße, Bremen;2021-09-19 11:00:00 +0200;Sunday;251;14;partly-cloudy-day;
Obernstraße, Bremen;2021-09-19 12:00:00 +0200;Sunday;368;14;partly-cloudy-day;
Obernstraße, Bremen;2021-09-19 13:00:00 +0200;Sunday;495;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-19 14:00:00 +0200;Sunday;415;16;partly-cloudy-day;
Obernstraße, Bremen;2021-09-19 15:00:00 +0200;Sunday;617;16;cloudy;
Obernstraße, Bremen;2021-09-19 16:00:00 +0200;Sunday;633;16;partly-cloudy-day;
Obernstraße, Bremen;2021-09-19 17:00:00 +0200;Sunday;514;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-19 18:00:00 +0200;Sunday;434;15;cloudy;
Obernstraße, Bremen;2021-09-19 19:00:00 +0200;Sunday;273;14;cloudy;
Obernstraße, Bremen;2021-09-19 20:00:00 +0200;Sunday;288;13;partly-cloudy-night;
Obernstraße, Bremen;2021-09-19 21:00:00 +0200;Sunday;132;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-19 22:00:00 +0200;Sunday;88;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-19 23:00:00 +0200;Sunday;34;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-20 00:00:00 +0200;Monday;13;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-20 01:00:00 +0200;Monday;14;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-20 02:00:00 +0200;Monday;6;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-20 03:00:00 +0200;Monday;8;11;partly-cloudy-night;
Obernstraße, Bremen;2021-09-20 04:00:00 +0200;Monday;19;11;partly-cloudy-night;
Obernstraße, Bremen;2021-09-20 05:00:00 +0200;Monday;28;11;partly-cloudy-night;
Obernstraße, Bremen;2021-09-20 06:00:00 +0200;Monday;59;10;partly-cloudy-night;
Obernstraße, Bremen;2021-09-20 07:00:00 +0200;Monday;208;9;partly-cloudy-night;
Obernstraße, Bremen;2021-09-20 08:00:00 +0200;Monday;320;10;partly-cloudy-day;
Obernstraße, Bremen;2021-09-20 09:00:00 +0200;Monday;548;11;partly-cloudy-day;
Obernstraße, Bremen;2021-09-20 10:00:00 +0200;Monday;892;12;partly-cloudy-day;
Obernstraße, Bremen;2021-09-20 11:00:00 +0200;Monday;1298;14;partly-cloudy-day;
Obernstraße, Bremen;2021-09-20 12:00:00 +0200;Monday;2005;14;partly-cloudy-day;
Obernstraße, Bremen;2021-09-20 13:00:00 +0200;Monday;2063;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-20 14:00:00 +0200;Monday;1741;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-20 15:00:00 +0200;Monday;1765;16;partly-cloudy-day;
Obernstraße, Bremen;2021-09-20 16:00:00 +0200;Monday;2053;16;partly-cloudy-day;
Obernstraße, Bremen;2021-09-20 17:00:00 +0200;Monday;2035;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-20 18:00:00 +0200;Monday;1576;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-20 19:00:00 +0200;Monday;675;13;partly-cloudy-day;
Obernstraße, Bremen;2021-09-20 20:00:00 +0200;Monday;382;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-20 21:00:00 +0200;Monday;132;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-20 22:00:00 +0200;Monday;98;11;partly-cloudy-night;
Obernstraße, Bremen;2021-09-20 23:00:00 +0200;Monday;33;10;partly-cloudy-night;
Obernstraße, Bremen;2021-09-21 00:00:00 +0200;Tuesday;30;9;partly-cloudy-night;
Obernstraße, Bremen;2021-09-21 01:00:00 +0200;Tuesday;14;8;partly-cloudy-night;
Obernstraße, Bremen;2021-09-21 02:00:00 +0200;Tuesday;15;8;partly-cloudy-night;
Obernstraße, Bremen;2021-09-21 03:00:00 +0200;Tuesday;6;8;partly-cloudy-night;
Obernstraße, Bremen;2021-09-21 04:00:00 +0200;Tuesday;14;8;partly-cloudy-night;
Obernstraße, Bremen;2021-09-21 05:00:00 +0200;Tuesday;32;8;partly-cloudy-night;
Obernstraße, Bremen;2021-09-21 06:00:00 +0200;Tuesday;57;8;partly-cloudy-night;
Obernstraße, Bremen;2021-09-21 07:00:00 +0200;Tuesday;213;8;partly-cloudy-night;
Obernstraße, Bremen;2021-09-21 08:00:00 +0200;Tuesday;333;9;partly-cloudy-day;
Obernstraße, Bremen;2021-09-21 09:00:00 +0200;Tuesday;644;10;partly-cloudy-day;
Obernstraße, Bremen;2021-09-21 10:00:00 +0200;Tuesday;972;11;partly-cloudy-day;
Obernstraße, Bremen;2021-09-21 11:00:00 +0200;Tuesday;1254;12;partly-cloudy-day;
Obernstraße, Bremen;2021-09-21 12:00:00 +0200;Tuesday;1908;14;partly-cloudy-day;
Obernstraße, Bremen;2021-09-21 13:00:00 +0200;Tuesday;1991;14;partly-cloudy-day;
Obernstraße, Bremen;2021-09-21 14:00:00 +0200;Tuesday;1687;16;partly-cloudy-day;
Obernstraße, Bremen;2021-09-21 15:00:00 +0200;Tuesday;1729;16;partly-cloudy-day;
Obernstraße, Bremen;2021-09-21 16:00:00 +0200;Tuesday;1458;17;partly-cloudy-day;
Obernstraße, Bremen;2021-09-21 17:00:00 +0200;Tuesday;1452;16;partly-cloudy-day;
Obernstraße, Bremen;2021-09-21 18:00:00 +0200;Tuesday;1263;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-21 19:00:00 +0200;Tuesday;634;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-21 20:00:00 +0200;Tuesday;339;14;cloudy;
Obernstraße, Bremen;2021-09-21 21:00:00 +0200;Tuesday;171;14;partly-cloudy-night;
Obernstraße, Bremen;2021-09-21 22:00:00 +0200;Tuesday;115;13;partly-cloudy-night;
Obernstraße, Bremen;2021-09-21 23:00:00 +0200;Tuesday;58;13;partly-cloudy-night;
Obernstraße, Bremen;2021-09-22 00:00:00 +0200;Wednesday;41;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-22 01:00:00 +0200;Wednesday;12;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-22 02:00:00 +0200;Wednesday;9;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-22 03:00:00 +0200;Wednesday;7;11;cloudy;
Obernstraße, Bremen;2021-09-22 04:00:00 +0200;Wednesday;13;11;cloudy;
Obernstraße, Bremen;2021-09-22 05:00:00 +0200;Wednesday;23;11;cloudy;
Obernstraße, Bremen;2021-09-22 06:00:00 +0200;Wednesday;77;10;partly-cloudy-night;
Obernstraße, Bremen;2021-09-22 07:00:00 +0200;Wednesday;213;10;partly-cloudy-night;
Obernstraße, Bremen;2021-09-22 08:00:00 +0200;Wednesday;372;10;partly-cloudy-day;
Obernstraße, Bremen;2021-09-22 09:00:00 +0200;Wednesday;495;11;cloudy;
Obernstraße, Bremen;2021-09-22 10:00:00 +0200;Wednesday;907;13;cloudy;
Obernstraße, Bremen;2021-09-22 11:00:00 +0200;Wednesday;1425;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-22 12:00:00 +0200;Wednesday;2010;16;partly-cloudy-day;
Obernstraße, Bremen;2021-09-22 13:00:00 +0200;Wednesday;1982;17;partly-cloudy-day;
Obernstraße, Bremen;2021-09-22 14:00:00 +0200;Wednesday;1895;18;partly-cloudy-day;
Obernstraße, Bremen;2021-09-22 15:00:00 +0200;Wednesday;1793;19;partly-cloudy-day;
Obernstraße, Bremen;2021-09-22 16:00:00 +0200;Wednesday;1865;19;partly-cloudy-day;
Obernstraße, Bremen;2021-09-22 17:00:00 +0200;Wednesday;1961;19;partly-cloudy-day;
Obernstraße, Bremen;2021-09-22 18:00:00 +0200;Wednesday;1582;18;clear-day;
Obernstraße, Bremen;2021-09-22 19:00:00 +0200;Wednesday;825;16;clear-day;
Obernstraße, Bremen;2021-09-22 20:00:00 +0200;Wednesday;433;15;clear-night;
Obernstraße, Bremen;2021-09-22 21:00:00 +0200;Wednesday;203;14;clear-night;
Obernstraße, Bremen;2021-09-22 22:00:00 +0200;Wednesday;140;14;clear-night;
Obernstraße, Bremen;2021-09-22 23:00:00 +0200;Wednesday;46;13;clear-night;
Obernstraße, Bremen;2021-09-23 00:00:00 +0200;Thursday;25;13;clear-night;
Obernstraße, Bremen;2021-09-23 01:00:00 +0200;Thursday;10;12;clear-night;
Obernstraße, Bremen;2021-09-23 02:00:00 +0200;Thursday;15;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-23 03:00:00 +0200;Thursday;3;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-23 04:00:00 +0200;Thursday;16;11;partly-cloudy-night;
Obernstraße, Bremen;2021-09-23 05:00:00 +0200;Thursday;25;11;partly-cloudy-night;
Obernstraße, Bremen;2021-09-23 06:00:00 +0200;Thursday;77;11;partly-cloudy-night;
Obernstraße, Bremen;2021-09-23 07:00:00 +0200;Thursday;193;11;partly-cloudy-night;
Obernstraße, Bremen;2021-09-23 08:00:00 +0200;Thursday;336;12;partly-cloudy-day;
Obernstraße, Bremen;2021-09-23 09:00:00 +0200;Thursday;593;12;cloudy;
Obernstraße, Bremen;2021-09-23 10:00:00 +0200;Thursday;911;14;cloudy;
Obernstraße, Bremen;2021-09-23 11:00:00 +0200;Thursday;1221;15;cloudy;
Obernstraße, Bremen;2021-09-23 12:00:00 +0200;Thursday;1611;16;cloudy;
Obernstraße, Bremen;2021-09-23 13:00:00 +0200;Thursday;1727;17;cloudy;
Obernstraße, Bremen;2021-09-23 14:00:00 +0200;Thursday;1516;18;cloudy;
Obernstraße, Bremen;2021-09-23 15:00:00 +0200;Thursday;1507;18;cloudy;
Obernstraße, Bremen;2021-09-23 16:00:00 +0200;Thursday;1743;18;cloudy;
Obernstraße, Bremen;2021-09-23 17:00:00 +0200;Thursday;1523;17;cloudy;
Obernstraße, Bremen;2021-09-23 18:00:00 +0200;Thursday;930;17;cloudy;
Obernstraße, Bremen;2021-09-23 19:00:00 +0200;Thursday;536;16;cloudy;
Obernstraße, Bremen;2021-09-23 20:00:00 +0200;Thursday;293;15;cloudy;
Obernstraße, Bremen;2021-09-23 21:00:00 +0200;Thursday;167;14;partly-cloudy-night;
Obernstraße, Bremen;2021-09-23 22:00:00 +0200;Thursday;103;14;partly-cloudy-night;
Obernstraße, Bremen;2021-09-23 23:00:00 +0200;Thursday;67;13;partly-cloudy-night;
Obernstraße, Bremen;2021-09-24 00:00:00 +0200;Friday;38;13;partly-cloudy-night;
Obernstraße, Bremen;2021-09-24 01:00:00 +0200;Friday;15;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-24 02:00:00 +0200;Friday;10;11;partly-cloudy-night;
Obernstraße, Bremen;2021-09-24 03:00:00 +0200;Friday;11;11;partly-cloudy-night;
Obernstraße, Bremen;2021-09-24 04:00:00 +0200;Friday;22;10;partly-cloudy-night;
Obernstraße, Bremen;2021-09-24 05:00:00 +0200;Friday;26;11;wind;
Obernstraße, Bremen;2021-09-24 06:00:00 +0200;Friday;79;11;partly-cloudy-night;
Obernstraße, Bremen;2021-09-24 07:00:00 +0200;Friday;205;11;partly-cloudy-night;
Obernstraße, Bremen;2021-09-24 08:00:00 +0200;Friday;367;12;partly-cloudy-day;
Obernstraße, Bremen;2021-09-24 09:00:00 +0200;Friday;640;13;partly-cloudy-day;
Obernstraße, Bremen;2021-09-24 10:00:00 +0200;Friday;1075;14;partly-cloudy-day;
Obernstraße, Bremen;2021-09-24 11:00:00 +0200;Friday;7551;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-24 12:00:00 +0200;Friday;2965;16;partly-cloudy-day;
Obernstraße, Bremen;2021-09-24 13:00:00 +0200;Friday;2078;17;partly-cloudy-day;
Obernstraße, Bremen;2021-09-24 14:00:00 +0200;Friday;1828;17;partly-cloudy-day;
Obernstraße, Bremen;2021-09-24 15:00:00 +0200;Friday;1901;18;cloudy;
Obernstraße, Bremen;2021-09-24 16:00:00 +0200;Friday;2045;19;partly-cloudy-day;
Obernstraße, Bremen;2021-09-24 17:00:00 +0200;Friday;2021;19;partly-cloudy-day;
Obernstraße, Bremen;2021-09-24 18:00:00 +0200;Friday;1669;19;partly-cloudy-day;
Obernstraße, Bremen;2021-09-24 19:00:00 +0200;Friday;916;18;partly-cloudy-day;
Obernstraße, Bremen;2021-09-24 20:00:00 +0200;Friday;589;17;partly-cloudy-night;
Obernstraße, Bremen;2021-09-24 21:00:00 +0200;Friday;379;17;partly-cloudy-night;
Obernstraße, Bremen;2021-09-24 22:00:00 +0200;Friday;283;17;partly-cloudy-night;
Obernstraße, Bremen;2021-09-24 23:00:00 +0200;Friday;210;16;partly-cloudy-night;
Obernstraße, Bremen;2021-09-25 00:00:00 +0200;Saturday;169;16;partly-cloudy-night;
Obernstraße, Bremen;2021-09-25 01:00:00 +0200;Saturday;91;16;partly-cloudy-night;
Obernstraße, Bremen;2021-09-25 02:00:00 +0200;Saturday;45;16;partly-cloudy-night;
Obernstraße, Bremen;2021-09-25 03:00:00 +0200;Saturday;60;16;partly-cloudy-night;
Obernstraße, Bremen;2021-09-25 04:00:00 +0200;Saturday;34;15;partly-cloudy-night;
Obernstraße, Bremen;2021-09-25 05:00:00 +0200;Saturday;12;15;partly-cloudy-night;
Obernstraße, Bremen;2021-09-25 06:00:00 +0200;Saturday;25;15;partly-cloudy-night;
Obernstraße, Bremen;2021-09-25 07:00:00 +0200;Saturday;23;15;partly-cloudy-night;
Obernstraße, Bremen;2021-09-25 08:00:00 +0200;Saturday;137;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-25 09:00:00 +0200;Saturday;419;16;partly-cloudy-day;
Obernstraße, Bremen;2021-09-25 10:00:00 +0200;Saturday;1233;17;cloudy;
Obernstraße, Bremen;2021-09-25 11:00:00 +0200;Saturday;2491;17;partly-cloudy-day;
Obernstraße, Bremen;2021-09-25 12:00:00 +0200;Saturday;2756;18;partly-cloudy-day;
Obernstraße, Bremen;2021-09-25 13:00:00 +0200;Saturday;3165;19;partly-cloudy-day;
Obernstraße, Bremen;2021-09-25 14:00:00 +0200;Saturday;3048;19;cloudy;
Obernstraße, Bremen;2021-09-25 15:00:00 +0200;Saturday;3192;20;cloudy;
Obernstraße, Bremen;2021-09-25 16:00:00 +0200;Saturday;3148;20;partly-cloudy-day;
Obernstraße, Bremen;2021-09-25 17:00:00 +0200;Saturday;2929;21;partly-cloudy-day;
Obernstraße, Bremen;2021-09-25 18:00:00 +0200;Saturday;2291;20;partly-cloudy-day;
Obernstraße, Bremen;2021-09-25 19:00:00 +0200;Saturday;1315;19;partly-cloudy-day;
Obernstraße, Bremen;2021-09-25 20:00:00 +0200;Saturday;844;18;partly-cloudy-night;
Obernstraße, Bremen;2021-09-25 21:00:00 +0200;Saturday;522;17;partly-cloudy-night;
Obernstraße, Bremen;2021-09-25 22:00:00 +0200;Saturday;274;16;partly-cloudy-night;
Obernstraße, Bremen;2021-09-25 23:00:00 +0200;Saturday;274;16;partly-cloudy-night;
Obernstraße, Bremen;2021-09-26 00:00:00 +0200;Sunday;179;16;partly-cloudy-night;
Obernstraße, Bremen;2021-09-26 01:00:00 +0200;Sunday;100;15;partly-cloudy-night;
Obernstraße, Bremen;2021-09-26 02:00:00 +0200;Sunday;61;15;partly-cloudy-night;
Obernstraße, Bremen;2021-09-26 03:00:00 +0200;Sunday;42;15;partly-cloudy-night;
Obernstraße, Bremen;2021-09-26 04:00:00 +0200;Sunday;37;16;partly-cloudy-night;
Obernstraße, Bremen;2021-09-26 05:00:00 +0200;Sunday;15;16;partly-cloudy-night;
Obernstraße, Bremen;2021-09-26 06:00:00 +0200;Sunday;15;15;partly-cloudy-night;
Obernstraße, Bremen;2021-09-26 07:00:00 +0200;Sunday;25;15;partly-cloudy-night;
Obernstraße, Bremen;2021-09-26 08:00:00 +0200;Sunday;41;14;partly-cloudy-day;
Obernstraße, Bremen;2021-09-26 09:00:00 +0200;Sunday;106;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-26 10:00:00 +0200;Sunday;184;17;partly-cloudy-day;
Obernstraße, Bremen;2021-09-26 11:00:00 +0200;Sunday;346;18;partly-cloudy-day;
Obernstraße, Bremen;2021-09-26 12:00:00 +0200;Sunday;452;20;partly-cloudy-day;
Obernstraße, Bremen;2021-09-26 13:00:00 +0200;Sunday;497;21;partly-cloudy-day;
Obernstraße, Bremen;2021-09-26 14:00:00 +0200;Sunday;579;22;partly-cloudy-day;
Obernstraße, Bremen;2021-09-26 15:00:00 +0200;Sunday;563;22;partly-cloudy-day;
Obernstraße, Bremen;2021-09-26 16:00:00 +0200;Sunday;642;23;partly-cloudy-day;
Obernstraße, Bremen;2021-09-26 17:00:00 +0200;Sunday;550;23;partly-cloudy-day;
Obernstraße, Bremen;2021-09-26 18:00:00 +0200;Sunday;436;23;partly-cloudy-day;
Obernstraße, Bremen;2021-09-26 19:00:00 +0200;Sunday;341;21;partly-cloudy-day;
Obernstraße, Bremen;2021-09-26 20:00:00 +0200;Sunday;272;19;partly-cloudy-night;
Obernstraße, Bremen;2021-09-26 21:00:00 +0200;Sunday;153;18;cloudy;
Obernstraße, Bremen;2021-09-26 22:00:00 +0200;Sunday;84;17;partly-cloudy-night;
Obernstraße, Bremen;2021-09-26 23:00:00 +0200;Sunday;36;17;partly-cloudy-night;
Obernstraße, Bremen;2021-09-27 00:00:00 +0200;Monday;18;17;partly-cloudy-night;
Obernstraße, Bremen;2021-09-27 01:00:00 +0200;Monday;14;17;rain;
Obernstraße, Bremen;2021-09-27 02:00:00 +0200;Monday;10;17;rain;
Obernstraße, Bremen;2021-09-27 03:00:00 +0200;Monday;3;17;rain;
Obernstraße, Bremen;2021-09-27 04:00:00 +0200;Monday;12;17;cloudy;
Obernstraße, Bremen;2021-09-27 05:00:00 +0200;Monday;43;17;cloudy;
Obernstraße, Bremen;2021-09-27 06:00:00 +0200;Monday;60;16;cloudy;
Obernstraße, Bremen;2021-09-27 07:00:00 +0200;Monday;205;16;cloudy;
Obernstraße, Bremen;2021-09-27 08:00:00 +0200;Monday;358;16;cloudy;
Obernstraße, Bremen;2021-09-27 09:00:00 +0200;Monday;481;16;partly-cloudy-day;
Obernstraße, Bremen;2021-09-27 10:00:00 +0200;Monday;895;18;partly-cloudy-day;
Obernstraße, Bremen;2021-09-27 11:00:00 +0200;Monday;1284;20;partly-cloudy-day;
Obernstraße, Bremen;2021-09-27 12:00:00 +0200;Monday;1798;20;partly-cloudy-day;
Obernstraße, Bremen;2021-09-27 13:00:00 +0200;Monday;1931;20;cloudy;
Obernstraße, Bremen;2021-09-27 14:00:00 +0200;Monday;1572;21;cloudy;
Obernstraße, Bremen;2021-09-27 15:00:00 +0200;Monday;1650;21;cloudy;
Obernstraße, Bremen;2021-09-27 16:00:00 +0200;Monday;1740;21;cloudy;
Obernstraße, Bremen;2021-09-27 17:00:00 +0200;Monday;1836;20;partly-cloudy-day;
Obernstraße, Bremen;2021-09-27 18:00:00 +0200;Monday;1362;20;rain;
Obernstraße, Bremen;2021-09-27 19:00:00 +0200;Monday;685;19;rain;
Obernstraße, Bremen;2021-09-27 20:00:00 +0200;Monday;206;18;rain;
Obernstraße, Bremen;2021-09-27 21:00:00 +0200;Monday;71;17;rain;
Obernstraße, Bremen;2021-09-27 22:00:00 +0200;Monday;40;16;cloudy;
Obernstraße, Bremen;2021-09-27 23:00:00 +0200;Monday;31;15;partly-cloudy-night;
Obernstraße, Bremen;2021-09-28 00:00:00 +0200;Tuesday;14;15;partly-cloudy-night;
Obernstraße, Bremen;2021-09-28 01:00:00 +0200;Tuesday;10;13;partly-cloudy-night;
Obernstraße, Bremen;2021-09-28 02:00:00 +0200;Tuesday;11;13;partly-cloudy-night;
Obernstraße, Bremen;2021-09-28 03:00:00 +0200;Tuesday;3;12;clear-night;
Obernstraße, Bremen;2021-09-28 04:00:00 +0200;Tuesday;11;11;clear-night;
Obernstraße, Bremen;2021-09-28 05:00:00 +0200;Tuesday;31;11;partly-cloudy-night;
Obernstraße, Bremen;2021-09-28 06:00:00 +0200;Tuesday;73;10;partly-cloudy-night;
Obernstraße, Bremen;2021-09-28 07:00:00 +0200;Tuesday;196;10;partly-cloudy-night;
Obernstraße, Bremen;2021-09-28 08:00:00 +0200;Tuesday;307;10;partly-cloudy-day;
Obernstraße, Bremen;2021-09-28 09:00:00 +0200;Tuesday;564;11;partly-cloudy-day;
Obernstraße, Bremen;2021-09-28 10:00:00 +0200;Tuesday;906;13;partly-cloudy-day;
Obernstraße, Bremen;2021-09-28 11:00:00 +0200;Tuesday;1381;14;partly-cloudy-day;
Obernstraße, Bremen;2021-09-28 12:00:00 +0200;Tuesday;2003;16;clear-day;
Obernstraße, Bremen;2021-09-28 13:00:00 +0200;Tuesday;2032;17;partly-cloudy-day;
Obernstraße, Bremen;2021-09-28 14:00:00 +0200;Tuesday;1731;17;partly-cloudy-day;
Obernstraße, Bremen;2021-09-28 15:00:00 +0200;Tuesday;1813;18;partly-cloudy-day;
Obernstraße, Bremen;2021-09-28 16:00:00 +0200;Tuesday;1933;18;partly-cloudy-day;
Obernstraße, Bremen;2021-09-28 17:00:00 +0200;Tuesday;1979;18;partly-cloudy-day;
Obernstraße, Bremen;2021-09-28 18:00:00 +0200;Tuesday;1602;17;partly-cloudy-day;
Obernstraße, Bremen;2021-09-28 19:00:00 +0200;Tuesday;766;16;partly-cloudy-day;
Obernstraße, Bremen;2021-09-28 20:00:00 +0200;Tuesday;308;14;partly-cloudy-night;
Obernstraße, Bremen;2021-09-28 21:00:00 +0200;Tuesday;184;14;cloudy;
Obernstraße, Bremen;2021-09-28 22:00:00 +0200;Tuesday;97;13;partly-cloudy-night;
Obernstraße, Bremen;2021-09-28 23:00:00 +0200;Tuesday;38;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-29 00:00:00 +0200;Wednesday;22;11;cloudy;
Obernstraße, Bremen;2021-09-29 01:00:00 +0200;Wednesday;13;11;cloudy;
Obernstraße, Bremen;2021-09-29 02:00:00 +0200;Wednesday;20;11;partly-cloudy-night;
Obernstraße, Bremen;2021-09-29 03:00:00 +0200;Wednesday;3;11;cloudy;
Obernstraße, Bremen;2021-09-29 04:00:00 +0200;Wednesday;12;11;cloudy;
Obernstraße, Bremen;2021-09-29 05:00:00 +0200;Wednesday;23;11;cloudy;
Obernstraße, Bremen;2021-09-29 06:00:00 +0200;Wednesday;73;11;cloudy;
Obernstraße, Bremen;2021-09-29 07:00:00 +0200;Wednesday;216;11;cloudy;
Obernstraße, Bremen;2021-09-29 08:00:00 +0200;Wednesday;347;11;cloudy;
Obernstraße, Bremen;2021-09-29 09:00:00 +0200;Wednesday;549;12;cloudy;
Obernstraße, Bremen;2021-09-29 10:00:00 +0200;Wednesday;910;13;cloudy;
Obernstraße, Bremen;2021-09-29 11:00:00 +0200;Wednesday;1369;14;cloudy;
Obernstraße, Bremen;2021-09-29 12:00:00 +0200;Wednesday;1938;16;cloudy;
Obernstraße, Bremen;2021-09-29 13:00:00 +0200;Wednesday;1525;16;partly-cloudy-day;
Obernstraße, Bremen;2021-09-29 14:00:00 +0200;Wednesday;1170;15;rain;
Obernstraße, Bremen;2021-09-29 15:00:00 +0200;Wednesday;868;14;rain;
Obernstraße, Bremen;2021-09-29 16:00:00 +0200;Wednesday;1163;13;rain;
Obernstraße, Bremen;2021-09-29 17:00:00 +0200;Wednesday;1343;13;rain;
Obernstraße, Bremen;2021-09-29 18:00:00 +0200;Wednesday;1150;12;rain;
Obernstraße, Bremen;2021-09-29 19:00:00 +0200;Wednesday;471;12;rain;
Obernstraße, Bremen;2021-09-29 20:00:00 +0200;Wednesday;164;12;rain;
Obernstraße, Bremen;2021-09-29 21:00:00 +0200;Wednesday;133;11;rain;
Obernstraße, Bremen;2021-09-29 22:00:00 +0200;Wednesday;123;11;rain;
Obernstraße, Bremen;2021-09-29 23:00:00 +0200;Wednesday;41;11;rain;
Obernstraße, Bremen;2021-09-30 00:00:00 +0200;Thursday;14;11;rain;
Obernstraße, Bremen;2021-09-30 01:00:00 +0200;Thursday;4;11;rain;
Obernstraße, Bremen;2021-09-30 02:00:00 +0200;Thursday;6;11;rain;
Obernstraße, Bremen;2021-09-30 03:00:00 +0200;Thursday;3;10;partly-cloudy-night;
Obernstraße, Bremen;2021-09-30 04:00:00 +0200;Thursday;10;10;partly-cloudy-night;
Obernstraße, Bremen;2021-09-30 05:00:00 +0200;Thursday;19;9;partly-cloudy-night;
Obernstraße, Bremen;2021-09-30 06:00:00 +0200;Thursday;65;9;cloudy;
Obernstraße, Bremen;2021-09-30 07:00:00 +0200;Thursday;182;9;partly-cloudy-night;
Obernstraße, Bremen;2021-09-30 08:00:00 +0200;Thursday;369;9;partly-cloudy-day;
Obernstraße, Bremen;2021-09-30 09:00:00 +0200;Thursday;551;10;partly-cloudy-day;
Obernstraße, Bremen;2021-09-30 10:00:00 +0200;Thursday;1045;11;partly-cloudy-day;
Obernstraße, Bremen;2021-09-30 11:00:00 +0200;Thursday;1404;12;partly-cloudy-day;
Obernstraße, Bremen;2021-09-30 12:00:00 +0200;Thursday;2151;13;partly-cloudy-day;
Obernstraße, Bremen;2021-09-30 13:00:00 +0200;Thursday;2128;14;partly-cloudy-day;
Obernstraße, Bremen;2021-09-30 14:00:00 +0200;Thursday;1787;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-30 15:00:00 +0200;Thursday;1940;16;partly-cloudy-day;
Obernstraße, Bremen;2021-09-30 16:00:00 +0200;Thursday;2121;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-30 17:00:00 +0200;Thursday;1865;15;partly-cloudy-day;
Obernstraße, Bremen;2021-09-30 18:00:00 +0200;Thursday;1568;14;partly-cloudy-day;
Obernstraße, Bremen;2021-09-30 19:00:00 +0200;Thursday;727;13;partly-cloudy-night;
Obernstraße, Bremen;2021-09-30 20:00:00 +0200;Thursday;287;12;partly-cloudy-night;
Obernstraße, Bremen;2021-09-30 21:00:00 +0200;Thursday;168;12;cloudy;
Obernstraße, Bremen;2021-09-30 22:00:00 +0200;Thursday;86;12;cloudy;
Obernstraße, Bremen;2021-09-30 23:00:00 +0200;Thursday;43;12;cloudy;
Obernstraße, Bremen;2021-10-01 00:00:00 +0200;Friday;25;11;cloudy;
Obernstraße, Bremen;2021-10-01 01:00:00 +0200;Friday;9;11;cloudy;
Obernstraße, Bremen;2021-10-01 02:00:00 +0200;Friday;6;12;cloudy;
Obernstraße, Bremen;2021-10-01 03:00:00 +0200;Friday;5;12;cloudy;
Obernstraße, Bremen;2021-10-01 04:00:00 +0200;Friday;11;12;cloudy;
Obernstraße, Bremen;2021-10-01 05:00:00 +0200;Friday;26;12;cloudy;
Obernstraße, Bremen;2021-10-01 06:00:00 +0200;Friday;72;11;cloudy;
Obernstraße, Bremen;2021-10-01 07:00:00 +0200;Friday;203;11;cloudy;
Obernstraße, Bremen;2021-10-01 08:00:00 +0200;Friday;290;11;cloudy;
Obernstraße, Bremen;2021-10-01 09:00:00 +0200;Friday;547;11;cloudy;
Obernstraße, Bremen;2021-10-01 10:00:00 +0200;Friday;1031;12;cloudy;
